130346,saṅgāti,.un.,,,,,saṅga+iti,,1,80,7,union,en
130347,saṅgāyāmāti,.un.,,,,,saṅgāyāma+iti,,1,80,11,union,en
130348,saṅgāyitvāti,.un.,,,,,saṅgāyitva+iti,,1,80,12,union,en
130349,saṅghabhedalakkhaṇenāti,.un.,,,,,saṅghabhedalakkhaṇena+iti,,1,80,23,union,en
130350,saṅghabhedassāti,.un.,,,,,saṅghabhedassa+iti,,1,80,16,union,en
130351,saṅghādisesakaṇḍassāti,.un.,,,,,saṅghādisesakaṇḍassa+iti,,1,80,22,union,en
130352,saṅghādisesoyevāti,.un.,,,,,saṅghādiseso+eva+iti,,1,80,18,union,en
130353,saṅghakaraṇīyamevāti,.un.,,,,,saṅghakaraṇīyaṃ+eva+iti,,1,80,20,union,en
130354,saṅghamittāti,.un.,,,,,saṅghamitta+iti,,1,80,13,union,en
130355,saṅghañcāti,.un.,,,,,saṅghaṃ+ca+iti,,1,80,11,union,en
130356,saṅghapariyāpannoyevāti,.un.,,,,,saṅghapariyāpanno+eva+iti,,1,80,23,union,en
130357,saṅghapivāti,.un.,,,,,saṅghapiva+iti,,1,80,12,union,en
130358,saṅgharitvāti,.un.,,,,,saṅgharitva+iti,,1,80,13,union,en
130359,saṅghassevāti,.un.,,,,,saṅghasseva+iti,,1,80,13,union,en
130360,saṅghassuḷāratāti,.un.,,,,,saṅghassuḷārata+iti,,1,80,17,union,en
130361,saṅghasuṭṭhutāyāti,.un.,,,,,saṅghasuṭṭhutāya+iti,,1,80,18,union,en
130362,saṅghāṭiādiadhiṭṭhānavasenāti,.un.,,,,,saṅghāṭiādiadhiṭṭhānavasena+iti,,1,80,29,union,en
130363,saṅghāṭiyāti,.un.,,,,,saṅghāṭiya+iti,,1,80,12,union,en
130364,saṅghikabhāvenevāti,.un.,,,,,saṅghikabhāveneva+iti,,1,80,19,union,en
130365,saṅghikamevāti,.un.,,,,,saṅghikaṃ+eva+iti,,1,80,14,union,en
130366,saṅghikañcāti,.un.,,,,,saṅghikaṃ+ca+iti,,1,80,13,union,en
130367,saṅghikānevāti,.un.,,,,,saṅghikāneva+iti,,1,80,14,union,en
130368,saṅghikoyevāti,.un.,,,,,saṅghiko+eva+iti,,1,80,14,union,en
130369,saṅgītañcāti,.un.,,,,,saṅgītaṃ+ca+iti,,1,80,12,union,en
130370,saṅgītimāruḷhāvāti,.un.,,,,,saṅgītimāruḷhāva+iti,,1,80,18,union,en
130371,saṅgopetvāti,.un.,,,,,saṅgopetva+iti,,1,80,12,union,en
130372,saṇhabhāvenāti,.un.,,,,,saṇhabhāvena+iti,,1,80,14,union,en
130373,saṇhasukhumañāṇavisayamevāti,.un.,,,,,saṇhasukhumañāṇavisayaṃ+eva+iti,,1,80,28,union,en
130374,sanidassanadukañcāti,.un.,,,,,sanidassanadukaṃ+ca+iti,,1,80,20,union,en
130375,sanimittāti,.un.,,,,,sanimitta+iti,,1,80,11,union,en
130376,sañjānāmāti,.un.,,,,,sañjānāma+iti,,1,80,11,union,en
130377,sañjānananimittarahitāti,.un.,,,,,sañjānananimittarahita+iti,,1,80,24,union,en
130378,sañjaneyyāti,.un.,,,,,sañjaneyya+iti,,1,80,12,union,en
130379,sañjānissathāti,.un.,,,,,sañjānissatha+iti,,1,80,15,union,en
130380,sañjanitapītipāmojjāti,.un.,,,,,sañjanitapītipāmojja+iti,,1,80,22,union,en
130381,sañjānitthāti,.un.,,,,,sañjānittha+iti,,1,80,13,union,en
130382,sañjānitvāti,.un.,,,,,sañjānitva+iti,,1,80,12,union,en
130383,sañjātacittasammohenāti,.un.,,,,,sañjātacittasammohena+iti,,1,80,23,union,en
130384,sañjātakalahaviggahāti,.un.,,,,,sañjātakalahaviggaha+iti,,1,80,22,union,en
130385,sañjātasākhaggapallavappasākhāti,.un.,,,,,sañjātasākhaggapallavappasākha+iti,,1,80,32,union,en
130386,sañjātussāhenāti,.un.,,,,,sañjātussāhena+iti,,1,80,16,union,en
130387,saṅkaḍḍhathāti,.un.,,,,,saṅkaḍḍhatha+iti,,1,80,14,union,en
130388,saṅkamitabbāti,.un.,,,,,saṅkamitabba+iti,,1,80,14,union,en
130389,saṅkantiabhinivesabalavatāyāti,.un.,,,,,saṅkantiabhinivesabalavatāya+iti,,1,80,30,union,en
130390,saṅkāsetiyevāti,.un.,,,,,saṅkāseti+eva+iti,,1,80,15,union,en
130391,saṅkāti,.un.,,,,,saṅka+iti,,1,80,7,union,en
130392,saṅketassāti,.un.,,,,,saṅketassa+iti,,1,80,12,union,en
130393,saṅketavisaṅketāti,.un.,,,,,saṅketavisaṅketa+iti,,1,80,18,union,en
130394,saṅkhābhavacanamattamassāti,.un.,,,,,saṅkhābhavacanamattamassa+iti,,1,80,27,union,en
130395,saṅkhalikāti,.un.,,,,,saṅkhalika+iti,,1,80,12,union,en
130396,saṅkhalikenāti,.un.,,,,,saṅkhalikena+iti,,1,80,14,union,en
130397,saṅkhārabhāvenevāti,.un.,,,,,saṅkhārabhāveneva+iti,,1,80,19,union,en
130398,saṅkhārabhedenāti,.un.,,,,,saṅkhārabhedena+iti,,1,80,17,union,en
130399,saṅkhārācāti,.un.,,,,,saṅkhārāca+iti,,1,80,12,union,en
130400,saṅkhāradhammāti,.un.,,,,,saṅkhāradhamma+iti,,1,80,16,union,en
130401,saṅkhārādisabhāvāti,.un.,,,,,saṅkhārādisabhāva+iti,,1,80,19,union,en
130402,saṅkhāradukkhatāyāti,.un.,,,,,saṅkhāradukkhatāya+iti,,1,80,20,union,en
130403,saṅkhāraggahaṇenāti,.un.,,,,,saṅkhāraggahaṇena+iti,,1,80,19,union,en
130404,saṅkhārakkhandhassāti,.un.,,,,,saṅkhārakkhandhassa+iti,,1,80,21,union,en
130405,saṅkhārānāmāti,.un.,,,,,saṅkhārānāma+iti,,1,80,14,union,en
130406,saṅkhāranirodhenāti,.un.,,,,,saṅkhāranirodhena+iti,,1,80,19,union,en
130407,saṅkhārapaccayāti,.un.,,,,,saṅkhārapaccaya+iti,,1,80,17,union,en
130408,saṅkhārārammaṇamevāti,.un.,,,,,saṅkhārārammaṇaṃ+eva+iti,,1,80,21,union,en
130409,saṅkhārāvasesatāti,.un.,,,,,saṅkhārāvasesata+iti,,1,80,18,union,en
130410,saṅkharīyitthāti,.un.,,,,,saṅkharīyittha+iti,,1,80,16,union,en
130411,saṅkhārūpagāti,.un.,,,,,saṅkhārūpaga+iti,,1,80,14,union,en
130412,saṅkhatābhisaṅkharaṇasabhāvāti,.un.,,,,,saṅkhatābhisaṅkharaṇasabhāva+iti,,1,80,30,union,en
130413,saṅkhātadhammāti,.un.,,,,,saṅkhātadhamma+iti,,1,80,16,union,en
130414,saṅkhatadukkhatāti,.un.,,,,,saṅkhatadukkhata+iti,,1,80,18,union,en
130415,saṅkhatalakkhaṇānevāti,.un.,,,,,saṅkhatalakkhaṇāneva+iti,,1,80,22,union,en
130416,saṅkhatañcāti,.un.,,,,,saṅkhataṃ+ca+iti,,1,80,13,union,en
130417,saṅkhatāsaṅkhatapaññattidhammavasenāti,.un.,,,,,saṅkhatāsaṅkhatapaññattidhammavasena+iti,,1,80,38,union,en
130418,saṅkhatatāti,.un.,,,,,saṅkhatata+iti,,1,80,12,union,en
130419,saṅkhatāvāti,.un.,,,,,saṅkhatāva+iti,,1,80,12,union,en
130420,saṅkhatoyevāti,.un.,,,,,saṅkhato+eva+iti,,1,80,14,union,en
130421,saṅkhāyitabbāti,.un.,,,,,saṅkhāyitabba+iti,,1,80,15,union,en
130422,saṅkhepenāti,.un.,,,,,saṅkhepena+iti,,1,80,12,union,en
130423,saṅkhepoyevāti,.un.,,,,,saṅkhepo+eva+iti,,1,80,14,union,en
130424,saṅkhiṇāti,.un.,,,,,saṅkhiṇa+iti,,1,80,10,union,en
130425,saṅkhipitvāti,.un.,,,,,saṅkhipitva+iti,,1,80,13,union,en
130426,saṅkhittamevāti,.un.,,,,,saṅkhittaṃ+eva+iti,,1,80,15,union,en
130427,saṅkhittānevāti,.un.,,,,,saṅkhittāneva+iti,,1,80,15,union,en
130428,saṅkhittattāti,.un.,,,,,saṅkhittatta+iti,,1,80,14,union,en
130429,saṅkhyāsaddassāti,.un.,,,,,saṅkhyāsaddassa+iti,,1,80,17,union,en
130430,saṅkhyāti,.un.,,,,,saṅkhya+iti,,1,80,9,union,en
130431,saṅkhyāvisesenāti,.un.,,,,,saṅkhyāvisesena+iti,,1,80,17,union,en
130432,saṅkhyāyamevāti,.un.,,,,,saṅkhyāyaṃ+eva+iti,,1,80,15,union,en
130433,saṅkhyeyyāti,.un.,,,,,saṅkhyeyya+iti,,1,80,12,union,en
130434,saññācikāyāti,.un.,,,,,saññācikāya+iti,,1,80,13,union,en
130435,sannaddhāti,.un.,,,,,sannaddha+iti,,1,80,11,union,en
130436,saññāmattamevāti,.un.,,,,,saññāmattaṃ+eva+iti,,1,80,16,union,en
130437,saññantarikāti,.un.,,,,,saññantarika+iti,,1,80,14,union,en
130438,saññāpabhavāti,.un.,,,,,saññāpabhava+iti,,1,80,14,union,en
130439,saññāpayamānāti,.un.,,,,,saññāpayamāna+iti,,1,80,15,union,en
130440,saññāpīyitthāti,.un.,,,,,saññāpīyittha+iti,,1,80,15,union,en
130441,saññāvālametthāti,.un.,,,,,saññāvālamettha+iti,,1,80,17,union,en
130442,saññāvavatthānañcāti,.un.,,,,,saññāvavatthānaṃ+ca+iti,,1,80,20,union,en
130443,sannayhitthāti,.un.,,,,,sannayhittha+iti,,1,80,14,union,en
130444,sannicitabhāvenāti,.un.,,,,,sannicitabhāvena+iti,,1,80,18,union,en
130445,sannidahitvāti,.un.,,,,,sannidahitva+iti,,1,80,14,union,en
130446,sannidhāyāti,.un.,,,,,sannidhāya+iti,,1,80,12,union,en
130447,sannidhittañcāti,.un.,,,,,sannidhittaṃ+ca+iti,,1,80,16,union,en
130448,sannihitabhāvenāti,.un.,,,,,sannihitabhāvena+iti,,1,80,18,union,en
130449,sannipātetvāti,.un.,,,,,sannipātetva+iti,,1,80,14,union,en
130450,sannipatitvāti,.un.,,,,,sannipatitva+iti,,1,80,14,union,en
130451,sannirumbhitvāti,.un.,,,,,sannirumbhitva+iti,,1,80,16,union,en
130452,sannisinnāmhāti,.un.,,,,,sannisinnāmha+iti,,1,80,15,union,en
130453,sannissitañcāti,.un.,,,,,sannissitaṃ+ca+iti,,1,80,15,union,en
130454,sanniṭṭhānakathāti,.un.,,,,,sanniṭṭhānakatha+iti,,1,80,18,union,en
130455,sanniṭṭhānikacetanāti,.un.,,,,,sanniṭṭhānikacetana+iti,,1,80,21,union,en
130456,sanniṭṭhāpakacetanāgatikāvāti,.un.,,,,,sanniṭṭhāpakacetanāgatikāva+iti,,1,80,29,union,en
130457,sanniṭṭhāpakacetanāti,.un.,,,,,sanniṭṭhāpakacetana+iti,,1,80,21,union,en
130458,sanniviṭṭhāti,.un.,,,,,sanniviṭṭha+iti,,1,80,13,union,en
130459,saññuppādānamevāti,.un.,,,,,saññuppādānaṃ+eva+iti,,1,80,18,union,en
130460,santacittassāti,.un.,,,,,santacittassa+iti,,1,80,15,union,en
130461,santadivasāti,.un.,,,,,santadivasa+iti,,1,80,13,union,en
130462,santakakaraṇavasenāti,.un.,,,,,santakakaraṇavasena+iti,,1,80,21,union,en
130463,santakenāti,.un.,,,,,santakena+iti,,1,80,11,union,en
130464,santamanāti,.un.,,,,,santamana+iti,,1,80,11,union,en
130465,santamevāti,.un.,,,,,santaṃ+eva+iti,,1,80,11,union,en
130466,santānakāti,.un.,,,,,santānaka+iti,,1,80,11,union,en
130467,santapīyitthāti,.un.,,,,,santapīyittha+iti,,1,80,15,union,en
130468,santappanāditejokoṭṭhāsāti,.un.,,,,,santappanāditejokoṭṭhāsa+iti,,1,80,26,union,en
130469,santappessāmāti,.un.,,,,,santappessāma+iti,,1,80,15,union,en
130470,santaruttaraparamābhāvenāti,.un.,,,,,santaruttaraparamābhāvena+iti,,1,80,27,union,en
130471,santasabhāvacittasaṅkappāti,.un.,,,,,santasabhāvacittasaṅkappa+iti,,1,80,27,union,en
130472,santatajīvikāvāti,.un.,,,,,santatajīvikāva+iti,,1,80,17,union,en
130473,santatarapaṇītataramevāti,.un.,,,,,santatarapaṇītataraṃ+eva+iti,,1,80,25,union,en
130474,santatiparicchinnāti,.un.,,,,,santatiparicchinna+iti,,1,80,20,union,en
130475,santativārāti,.un.,,,,,santativāra+iti,,1,80,13,union,en
130476,santativasenāti,.un.,,,,,santativasena+iti,,1,80,15,union,en
130477,santativikopanāti,.un.,,,,,santativikopana+iti,,1,80,17,union,en
130478,santatiyāti,.un.,,,,,santatiya+iti,,1,80,11,union,en
130479,santatyūpacayākāsāti,.un.,,,,,santatyūpacayākāsa+iti,,1,80,20,union,en
130480,santavimokkhāti,.un.,,,,,santavimokkha+iti,,1,80,15,union,en
130481,santāyevāti,.un.,,,,,santā+eva+iti,,1,60,11,union,en
130482,saṇṭhānajāti,.un.,,,,,saṇṭhānaja+iti,,1,80,12,union,en
130483,saṇṭhānametassāti,.un.,,,,,saṇṭhānametassa+iti,,1,80,17,union,en
130484,saṇṭhānāti,.un.,,,,,saṇṭhāna+iti,,1,80,10,union,en
130485,saṇṭhānavasenāti,.un.,,,,,saṇṭhānavasena+iti,,1,80,16,union,en
130486,saṇṭhānenāti,.un.,,,,,saṇṭhānena+iti,,1,80,12,union,en
130487,santharīyitthāti,.un.,,,,,santharīyittha+iti,,1,80,16,union,en
130488,santhatāti,.un.,,,,,santhata+iti,,1,80,10,union,en
130489,saṇṭhātiyevāti,.un.,,,,,saṇṭhāti+eva+iti,,1,80,14,union,en
130490,santhavenāti,.un.,,,,,santhavena+iti,,1,80,12,union,en
130491,saṇṭhitāti,.un.,,,,,saṇṭhita+iti,,1,80,10,union,en
130492,santikatāti,.un.,,,,,santikata+iti,,1,80,11,union,en
130493,santikeyevāti,.un.,,,,,santike+eva+iti,,1,80,13,union,en
130494,santīraṇādivasenāti,.un.,,,,,santīraṇādivasena+iti,,1,80,19,union,en
130495,santīraṇadvayañcevāti,.un.,,,,,santīraṇadvayañceva+iti,,1,80,21,union,en
130496,santīraṇamanoviññāṇadhātūnañcāti,.un.,,,,,santīraṇamanoviññāṇadhātūnaṃ+ca+iti,,1,80,32,union,en
130497,santīraṇānantarattāti,.un.,,,,,santīraṇānantaratta+iti,,1,80,21,union,en
130498,santīraṇatadārammaṇapaṭisandhibhavaṅgacutikiccāti,.un.,,,,,santīraṇatadārammaṇapaṭisandhibhavaṅgacutikicca+iti,,1,80,49,union,en
130499,santosābhāvadīpanañcāti,.un.,,,,,santosābhāvadīpanaṃ+ca+iti,,1,80,23,union,en
130500,santosakathāyevāti,.un.,,,,,santosakathā+eva+iti,,1,60,18,union,en
130501,santosāti,.un.,,,,,santosa+iti,,1,80,9,union,en
130502,santussantevāti,.un.,,,,,santussanteva+iti,,1,80,15,union,en
130503,santuṭṭhitāyāti,.un.,,,,,santuṭṭhitāya+iti,,1,80,15,union,en
130504,sapadānacārikāti,.un.,,,,,sapadānacārika+iti,,1,80,16,union,en
130505,sapakiṇṇakāti,.un.,,,,,sapakiṇṇaka+iti,,1,80,13,union,en
130506,sapakkhakotyādīsuviyāti,.un.,,,,,sapakkhakotyādīsuviya+iti,,1,80,23,union,en
130507,sāpaññāevāti,.un.,,,,,sāpaññāeva+iti,,1,80,12,union,en
130508,sapaññāti,.un.,,,,,sapañña+iti,,1,80,9,union,en
130509,sapaññattiyoyevāti,.un.,,,,,sapaññattiyo+eva+iti,,1,80,18,union,en
130510,sapantunenāti,.un.,,,,,sapantunena+iti,,1,80,13,union,en
130511,saparijanāti,.un.,,,,,saparijana+iti,,1,80,12,union,en
130512,sapariḷāhatāyāti,.un.,,,,,sapariḷāhatāya+iti,,1,80,16,union,en
130513,saparissayāti,.un.,,,,,saparissaya+iti,,1,80,13,union,en
130514,saparivāroyevāti,.un.,,,,,saparivāro+eva+iti,,1,80,16,union,en
130515,sapariyantāti,.un.,,,,,sapariyanta+iti,,1,80,13,union,en
130516,saparosahassaasātadasāti,.un.,,,,,saparosahassaasātadasa+iti,,1,80,24,union,en
130517,sāpātiparibhuttasoṇṇapāti,.un.,,,,,sāpātiparibhuttasoṇṇapa+iti,,1,80,25,union,en
130518,saphalamevāti,.un.,,,,,saphalaṃ+eva+iti,,1,80,13,union,en
130519,saphalāti,.un.,,,,,saphala+iti,,1,80,9,union,en
130520,sappaccayanāmarūpadassanañcāti,.un.,,,,,sappaccayanāmarūpadassanaṃ+ca+iti,,1,80,30,union,en
130521,sappaccayāti,.un.,,,,,sappaccaya+iti,,1,80,12,union,en
130522,sappaccayattāti,.un.,,,,,sappaccayatta+iti,,1,80,15,union,en
130523,sappadesāti,.un.,,,,,sappadesa+iti,,1,80,11,union,en
130524,sappadesavisayāti,.un.,,,,,sappadesavisaya+iti,,1,80,17,union,en
130525,sappadhānattāti,.un.,,,,,sappadhānatta+iti,,1,80,15,union,en
130526,sappaññāti,.un.,,,,,sappañña+iti,,1,80,10,union,en
130527,sappassāti,.un.,,,,,sappassa+iti,,1,80,10,union,en
130528,sappaṭibhāgañcāti,.un.,,,,,sappaṭibhāgaṃ+ca+iti,,1,80,17,union,en
130529,sappaṭighañcāti,.un.,,,,,sappaṭighaṃ+ca+iti,,1,80,15,union,en
130530,sappaṭighāti,.un.,,,,,sappaṭigha+iti,,1,80,12,union,en
130531,sappatissañcāti,.un.,,,,,sappatissaṃ+ca+iti,,1,80,15,union,en
130532,sappatissavalakkhaṇāti,.un.,,,,,sappatissavalakkhaṇa+iti,,1,80,22,union,en
130533,sappaṭivādāvāti,.un.,,,,,sappaṭivādāva+iti,,1,80,15,union,en
130534,sappāyagaṇagopakamahāpuṇṇacūḷapuṇṇañcāti,.un.,,,,,sappāyagaṇagopakamahāpuṇṇacūḷapuṇṇaṃ+ca+iti,,1,80,40,union,en
130535,sappītikajjhānanibbattakkhandhasantānattāti,.un.,,,,,sappītikajjhānanibbattakkhandhasantānatta+iti,,1,80,43,union,en
130536,sāragandhaṃnajahāti,.un.,,,,,sāragandhaṃnajaha+iti,,1,80,19,union,en
130537,sārajjarahitenāti,.un.,,,,,sārajjarahitena+iti,,1,80,17,union,en
130538,sārāmathāti,.un.,,,,,sārāmatha+iti,,1,80,11,union,en
130539,sāramayapeḷāyāti,.un.,,,,,sāramayapeḷāya+iti,,1,80,16,union,en
130540,sārameyyāti,.un.,,,,,sārameyya+iti,,1,80,11,union,en
130541,sārammaṇabhāvenāti,.un.,,,,,sārammaṇabhāvena+iti,,1,80,18,union,en
130542,saraṇāti,.un.,,,,,saraṇa+iti,,1,80,8,union,en
130543,sarānivāti,.un.,,,,,sarāniva+iti,,1,80,10,union,en
130544,sāraṇīyadhammapūrakassāti,.un.,,,,,sāraṇīyadhammapūrakassa+iti,,1,80,25,union,en
130545,sarantāti,.un.,,,,,saranta+iti,,1,80,9,union,en
130546,sarantenāti,.un.,,,,,sarantena+iti,,1,80,11,union,en
130547,sarantyanenāti,.un.,,,,,sarantyanena+iti,,1,80,14,union,en
130548,sarantyatrāti,.un.,,,,,sarantyatra+iti,,1,80,13,union,en
130549,sāraparisāti,.un.,,,,,sāraparisa+iti,,1,80,12,union,en
130550,sarasamaññāti,.un.,,,,,sarasamañña+iti,,1,80,13,union,en
130551,sarasamūhāti,.un.,,,,,sarasamūha+iti,,1,80,12,union,en
130552,sarasaparittatāyāti,.un.,,,,,sarasaparittatāya+iti,,1,80,19,union,en
130553,sarasatāti,.un.,,,,,sarasata+iti,,1,80,10,union,en
130554,sarasijavadanāti,.un.,,,,,sarasijavadana+iti,,1,80,16,union,en
130555,sāravirahitāti,.un.,,,,,sāravirahita+iti,,1,80,14,union,en
130556,sārayāmāti,.un.,,,,,sārayāma+iti,,1,80,10,union,en
130557,sārenāti,.un.,,,,,sārena+iti,,1,80,8,union,en
130558,sāretvāti,.un.,,,,,sāretva+iti,,1,80,9,union,en
130559,sarikkhāyevāti,.un.,,,,,sarikkhā+eva+iti,,1,60,14,union,en
130560,sāriputtamānayāti,.un.,,,,,sāriputtamānaya+iti,,1,80,17,union,en
130561,sāriputtassāti,.un.,,,,,sāriputtassa+iti,,1,80,14,union,en
130562,sāriputtattherenāti,.un.,,,,,sāriputtattherena+iti,,1,80,19,union,en
130563,sarīrajīvāti,.un.,,,,,sarīrajīva+iti,,1,80,12,union,en
130564,sarīrapaññājutivisaradharassāti,.un.,,,,,sarīrapaññājutivisaradharassa+iti,,1,80,31,union,en
130565,sarīrasedametthāti,.un.,,,,,sarīrasedamettha+iti,,1,80,18,union,en
130566,sarīravaṇṇanibhāyāti,.un.,,,,,sarīravaṇṇanibhāya+iti,,1,80,20,union,en
130567,sarīravāti,.un.,,,,,sarīrava+iti,,1,80,10,union,en
130568,sarīrenāti,.un.,,,,,sarīrena+iti,,1,80,10,union,en
130569,sarīsapajāti,.un.,,,,,sarīsapaja+iti,,1,80,12,union,en
130570,sarissatiyevāti,.un.,,,,,sarissati+eva+iti,,1,80,15,union,en
130571,saritabbamevāti,.un.,,,,,saritabbaṃ+eva+iti,,1,80,15,union,en
130572,saritabbatāyāti,.un.,,,,,saritabbatāya+iti,,1,80,15,union,en
130573,sāritavāti,.un.,,,,,sāritava+iti,,1,80,10,union,en
130574,sarūpadassanamevāti,.un.,,,,,sarūpadassanaṃ+eva+iti,,1,80,19,union,en
130575,sarūpamattakathanāyāti,.un.,,,,,sarūpamattakathanāya+iti,,1,80,22,union,en
130576,sarūpañcāti,.un.,,,,,sarūpaṃ+ca+iti,,1,80,11,union,en
130577,sarūpenevāti,.un.,,,,,sarūpeneva+iti,,1,80,12,union,en
130578,sāruppabhāvenāti,.un.,,,,,sāruppabhāvena+iti,,1,80,16,union,en
130579,sasaddappavattikaraṇamevāti,.un.,,,,,sasaddappavattikaraṇaṃ+eva+iti,,1,80,27,union,en
130580,sasaddhammāti,.un.,,,,,sasaddhamma+iti,,1,80,13,union,en
130581,sasambhāradhātuvasenāti,.un.,,,,,sasambhāradhātuvasena+iti,,1,80,23,union,en
130582,sasāmikabhāvenevāti,.un.,,,,,sasāmikabhāveneva+iti,,1,80,19,union,en
130583,sāsanapaccatthikabhayenacāti,.un.,,,,,sāsanapaccatthikabhayenaca+iti,,1,80,28,union,en
130584,sāsanāti,.un.,,,,,sāsana+iti,,1,80,8,union,en
130585,sāsanattāti,.un.,,,,,sāsanatta+iti,,1,80,11,union,en
130586,sāsanikamevāti,.un.,,,,,sāsanikaṃ+eva+iti,,1,80,14,union,en
130587,sāsaṅkasappaṭibhayatāti,.un.,,,,,sāsaṅkasappaṭibhayata+iti,,1,80,23,union,en
130588,sāsaṅkasappaṭibhayaṭṭhenāti,.un.,,,,,sāsaṅkasappaṭibhayaṭṭhena+iti,,1,80,27,union,en
130589,sasaṅkhārikañcāti,.un.,,,,,sasaṅkhārikaṃ+ca+iti,,1,80,17,union,en
130590,sasaṅkhārikatāti,.un.,,,,,sasaṅkhārikata+iti,,1,80,16,union,en
130591,sasaṅkhārikenāti,.un.,,,,,sasaṅkhārikena+iti,,1,80,16,union,en
130592,sasantakamevāti,.un.,,,,,sasantakaṃ+eva+iti,,1,80,15,union,en
130593,sasāvakāti,.un.,,,,,sasāvaka+iti,,1,80,10,union,en
130594,sāsikāti,.un.,,,,,sāsika+iti,,1,80,8,union,en
130595,sāsīyitthāti,.un.,,,,,sāsīyittha+iti,,1,80,12,union,en
130596,sassabuddhikaraṇavijjāti,.un.,,,,,sassabuddhikaraṇavijja+iti,,1,80,24,union,en
130597,sassakhādanakāraṇenāti,.un.,,,,,sassakhādanakāraṇena+iti,,1,80,22,union,en
130598,sassametthāti,.un.,,,,,sassamettha+iti,,1,80,13,union,en
130599,sassasampatyādikāraṇabhāvenāti,.un.,,,,,sassasampatyādikāraṇabhāvena+iti,,1,80,30,union,en
130600,sassatametassāti,.un.,,,,,sassatametassa+iti,,1,80,16,union,en
130601,sassatañcāti,.un.,,,,,sassataṃ+ca+iti,,1,80,12,union,en
130602,sassāti,.un.,,,,,sassa+iti,,1,80,7,union,en
130603,sassirikatāyāti,.un.,,,,,sassirikatāya+iti,,1,80,15,union,en
130604,sasurāti,.un.,,,,,sasura+iti,,1,80,8,union,en
130605,sātaccāyāti,.un.,,,,,sātaccāya+iti,,1,80,11,union,en
130606,sātāgirāti,.un.,,,,,sātāgira+iti,,1,80,10,union,en
130607,sāṭakāti,.un.,,,,,sāṭaka+iti,,1,80,8,union,en
130608,satañcāti,.un.,,,,,sataṃ+ca+iti,,1,80,9,union,en
130609,sātasabhāvāti,.un.,,,,,sātasabhāva+iti,,1,80,13,union,en
130610,satatavāsenāti,.un.,,,,,satatavāsena+iti,,1,80,14,union,en
130611,satavaḍḍhikāti,.un.,,,,,satavaḍḍhika+iti,,1,80,14,union,en
130612,satayojanavitthārāti,.un.,,,,,satayojanavitthāra+iti,,1,80,20,union,en
130613,sāṭheyyenāti,.un.,,,,,sāṭheyyena+iti,,1,80,12,union,en
130614,satigocarabhūtassāti,.un.,,,,,satigocarabhūtassa+iti,,1,80,20,union,en
130615,satijeṭṭhakāti,.un.,,,,,satijeṭṭhaka+iti,,1,80,14,union,en
130616,sāṭikāti,.un.,,,,,sāṭika+iti,,1,80,8,union,en
130617,satinepakkenāti,.un.,,,,,satinepakkena+iti,,1,80,15,union,en
130618,satipaccayatāti,.un.,,,,,satipaccayata+iti,,1,80,15,union,en
130619,satipadhānāti,.un.,,,,,satipadhāna+iti,,1,80,13,union,en
130620,satipanāti,.un.,,,,,satipana+iti,,1,80,10,union,en
130621,satipaṭṭhānabhāvanāyāti,.un.,,,,,satipaṭṭhānabhāvanāya+iti,,1,80,23,union,en
130622,satipaṭṭhānaratāti,.un.,,,,,satipaṭṭhānarata+iti,,1,80,18,union,en
130623,satipubbaṅgamāyāti,.un.,,,,,satipubbaṅgamāya+iti,,1,80,18,union,en
130624,satisamaṅgitāyāti,.un.,,,,,satisamaṅgitāya+iti,,1,80,17,union,en
130625,sātisayamevāti,.un.,,,,,sātisayaṃ+eva+iti,,1,80,14,union,en
130626,satissāti,.un.,,,,,satissa+iti,,1,80,9,union,en
130627,sātissayayuttāti,.un.,,,,,sātissayayutta+iti,,1,80,16,union,en
130628,sattabbhantarasīmāti,.un.,,,,,sattabbhantarasīma+iti,,1,80,20,union,en
130629,sattabhūtapubbāti,.un.,,,,,sattabhūtapubba+iti,,1,80,17,union,en
130630,sattabojjhaṅgāti,.un.,,,,,sattabojjhaṅga+iti,,1,80,16,union,en
130631,sattādhiṭṭhānāti,.un.,,,,,sattādhiṭṭhāna+iti,,1,80,16,union,en
130632,sattāhakālikabhāvāpekkhāti,.un.,,,,,sattāhakālikabhāvāpekkha+iti,,1,80,26,union,en
130633,sattāhakālikenāti,.un.,,,,,sattāhakālikena+iti,,1,80,17,union,en
130634,sattāhamanatikkammāti,.un.,,,,,sattāhamanatikkamma+iti,,1,80,21,union,en
130635,sattāhavaddalikāti,.un.,,,,,sattāhavaddalika+iti,,1,80,18,union,en
130636,sattahiṃsanamivāti,.un.,,,,,sattahiṃsanamiva+iti,,1,80,18,union,en
130637,sattakiccāti,.un.,,,,,sattakicca+iti,,1,80,12,union,en
130638,sattakkhattuparamatāniyatāti,.un.,,,,,sattakkhattuparamatāniyata+iti,,1,80,28,union,en
130639,sattakkhattuparamāti,.un.,,,,,sattakkhattuparama+iti,,1,80,20,union,en
130640,sattakkhattuparamocāti,.un.,,,,,sattakkhattuparamoca+iti,,1,80,22,union,en
130641,sattamabhavikassāti,.un.,,,,,sattamabhavikassa+iti,,1,80,19,union,en
130642,sattamārassāti,.un.,,,,,sattamārassa+iti,,1,80,14,union,en
