id,lang,sn,word_en,word,word2,note
196581,my,14,jara,jara,jara,jara：ဇရ<br>  ဘူ = ရောဂေ-ဖျားနာခြင်း၌။ <br>  ဘူ+စု+ကီ+ဒိ = ဝယောဟာနိယံ-အရွယ်ယုတ်ခြင်း，အိုမင်းဆွေးမြေ့ခြင်း၌။ ဇရတိ၊ ဇီရတိ၊ ဇိယျတိ၊ ဇိယတိ၊ ဇရေတိ၊ ဇရယတိ၊ ဇရနာတိ၊ ဇယျတိ။,4,1
197027,my,14,jasa,jasa,jasa,jasa：ဇသ<br>  ဘူ+စု = ဟိံသနေ-ညှဉ်းပန်းနှိပ်စက်ခြင်း၌။ <br>  စု = တာဠန အနာဒရေသု-ရိုက်နှက်ပုတ်ခတ်ခြင်း，မရိုသေခြင်းတို့၌။ ဇသတိ၊ ဇာသေတိ၊ ဇာသယတိ၊။ （စုရာဒိ၌ ယေဘုယျ ဥ-ရှေးရှိသည်။）,4,1
197034,my,14,jasi,jasi,jasi,jasi：ဇသိ<br>  စု = ရက္ခဏေ-စောင့်ရှောက်ခြင်း၌။ ဇံသေတိ၊ ဇံသယတိ။,4,1
197035,my,14,jassa,jassa,jassa,jassa：ဇဿ<br>  ဘူ = ဥတ္တိ ရက္ခဏ ပရိဘာသေသု-စကားဆိုခြင်း，စောင့်ရှောက်ခြင်း，ရေရွတ်ခြိမ်းခြောက်ခြင်းတို့၌။ ဇဿတိ။,5,1
197037,my,14,jasu,jasu,jasu,jasu：ဇသု<br>  ဒိ = မုဉ္ဇေ-လွှတ်ခြင်း၌။ ဇဿတိ။,4,1
197045,my,14,jata,jaṭa,jaṭa,jaṭa：ဇဋ<br>  ဘူ = သံဃာတေ-ပေါင်းစုယှက်ထွေးခြင်း၌။ ဇဋတိ။ （ဝိ-ရှေးရှိရာ၌ ကာရိုက်အရှိများသည်။）,4,1
199374,my,14,je,je,je,je：ဇေ<br>  ဘူ = ခယေ-ကုန်ခြင်း၌။ ဇယတိ၊ ဇာယတိ၊ ဇီယတိ။,2,1
199429,my,14,jeha,jeha,jeha,jeha：ဇေဟ<br>  ဘူ = ပယတနေ-အားထုတ်ခြင်း၌။ ဇေဟတိ။,4,1
199431,my,14,jehu,jehu,jehu,jehu：ဇေဟု<br>  ဘူ = ပယတနေ-အားထုတ်ခြင်း၌။ ဇေဟတိ။,4,1
199449,my,14,jesa,jesa,jesa,jesa：ဇေသ<br>  ဘူ = ဂတိယံ-သွားခြင်း၌။ ဇေသတိ၊ ဇေဿတိ ဝါ။,4,1
199462,my,14,jesu,jesu,jesu,jesu：ဇေသု<br>  ဘူ = ဂတိယံ-သွားခြင်း၌။ ဇေသတိ၊ ဇေဿတိ ဝါ။,4,1
200207,my,14,ji,ji,ji,ji：ဇိ<br>  ဘူ+ကီ = ဇယေ-အောင်ခြင်း၌၊ ဟာနိယံ စ-ဆုံးရှုံး ခြင်း၌လည်း။ ဇယတိ၊ ဇိနာတိ။,2,1
200577,my,14,jimu,jimu,jimu,jimu：ဇိမု<br>  ဘူ = အဒနေ-စားခြင်း၌။ ဇေမတိ။,4,1
201083,my,14,jira,jira,jira,jira：ဇိရ<br>  ဘူ = ဗြူဟေ-ပွါးခြင်း၌။ ဇီရတိ။,4,1
201232,my,14,jiri,jiri,jiri,jiri：ဇိရိ<br>  သွာ = ဟိံသာယံ-ညှဉ်းဆဲခြင်း၌။ ဇိရုဏာတိ၊ ဇိရုဏောတိ၊ ဇိရိဏောတိ။,4,1
201248,my,14,jisu,jisu,jisu,jisu：ဇိသု<br>  ဘူ = သေစနေ-သွန်လောင်းခြင်း၌။ ဇေသတိ။,4,1
201337,my,14,jiva,jīva,jīva,jīva：ဇီဝ<br>  ဘူ = ပါဏဓာရဏေ-အသက်ရှည်ခြင်း၌။ ဇီဝတိ။,4,1
201823,my,14,jivi,jivi,jivi,jivi：ဇိဝိ<br>  ဘူ = ပီဏနေ-နှစ်သက်ခြင်း၌။ ဇိမ္ဗတိ။,4,1
202892,my,14,ju,ju,ju,ju：ဇု<br>  ဘူ = ဇဝေ-လျင်မြန်ခြင်း၌။ ဂတေ စ-သွားခြင်းသာမန်၌လည်း။ ဇဝတိ။,2,1
202894,my,14,jubba,jubba,jubba,jubba：ဇုဗ္ဗ<br>  ဘူ = ဟိံသာယံ-ညှဉ်းဆဲခြင်း၌။ ဇုဗ္ဗတိ။,5,1
202895,my,14,juda,juḍa,juḍa,juḍa：ဇုဍ<br>  ဘူ = ဂတိ ဗန္ဓနေသု-သွားခြင်း，ဖွဲ့ခြင်းတို့၌။ ဇုဍတိ၊ ဇောဍတိ၊ ဇုဠတိ၊ ဇောဠတိ။<br>  စု = ပေရဏေ-ပယ်ရှားခြင်း（စေလွှတ်ခြင်း）၌။ ဇောဍေတိ၊ ဇောဍယတိ၊ ဇောဠေတိ၊ ဇောဠယတိ။,4,1
202896,my,14,jugi,jugi,jugi,jugi：ဇုဂိ<br>  ဘူ = ဝဇ္ဇနေ-ဖယ်ကြဉ်စွန့်ပစ်ခြင်း၌။ ဇုင်္ဂတိ။,4,1
202956,my,14,jula,jula,jula,jula：ဇုလ<br>  စု = ပိသနေ-ကြိတ်ချေခြင်း၌။ ဇောလေတိ၊ ဇောလယတိ။,4,1
202957,my,14,jula,juḷa,juḷa,juḷa：ဇုဠ<br>  ဘူ = ဂတိ ဗန္ဓနေသု-သွားခြင်း，ဖွဲ့ခြင်းတို့၌။ ဇုဍတိ၊ ဇောဍတိ၊ ဇုဠတိ၊ ဇောဠတိ။<br>  စု = ပေရဏေ-ပယ်ရှားခြင်း（စေလွှတ်ခြင်း）၌။ ဇောဍေတိ၊ ဇောဍယတိ၊ ဇောဠေတိ၊ ဇောဠယတိ။,4,1
202958,my,14,juna,juna,juna,juna：ဇုန<br>  ဘူ = ဂမနေ-သွားခြင်း၌။ ဇုနတိ။,4,1
203008,my,14,juri,jūrī,jūrī,jūrī：ဇူရီ<br>  ဒိ = ဟိံသာ ဝယောဟာနီသု-ညှဉ်းဆဲခြင်း，အရွယ်ယုတ်ခြင်းတို့၌။ ဇုယျတေ။,4,1
203011,my,14,jusa,jusa,jusa,jusa：ဇုသ<br>  စု+ဘူ = တိတ္တိ ပရိဝိတက္ကနေသု-ရောင့်ရဲနှစ်သက်ခြင်း，ကြံစည်ခြင်းတို့၌။ ဇောသေတိ၊ ဇောသယတိ၊ ဇုသတိ၊ ဇောသတိ။,4,1
203012,my,14,jusa,jūsa,jūsa,jūsa：ဇူသ<br>  ဘူ = ဟိံသာယံ-ညှဉ်းဆဲခြင်း၌။ ဇူသတိ။,4,1
203013,my,14,jusi,jusi,jusi,jusi：ဇုသိ<br>  ဘူ+ဂဟာ = ပီတိ သေဝနေသု-ဝမ်းမြောက်ခြင်း，မှီဝဲခြင်းတို့၌။ ဇောသတိ။,4,1
203016,my,14,juta,juta,juta,juta：ဇုတ<br>  ဘူ+စု+ဂဟာ = ဒိတ္တိယံ-ထွန်းပခြင်း၌။ ဇောတတိ၊ ဇောတေတိ၊ ဇောတယတိ။,4,1
203178,my,14,ka,kā,kā,kā：ကာ<br>  ဘူ = သဒ္ဒေ-အသံပြုခြင်း၌။ ကာတိ၊ ကာယတိ။,2,1
203181,my,14,kaba,kaba,kaba,kaba：ကဗ<br>  ဘူ = ဝဏ္ဏေ-အဆင်း၌။ ကဗတိ။,4,1
203311,my,14,kabba,kabba,kabba,kabba：ကဗ္ဗ<br>  ဘူ = ဒပ္ပ ဂတီသု-ထောင်လွှားမာန်မူခြင်း，သွားခြင်းတို့၌။ ကဗ္ဗတိ၊ သွား၏၊ မာန်မူ၏။,5,1
203344,my,14,kabi,kabi,kabi,kabi：ကဗိ<br>  ဘူ = သံဝရ စလန ဂတီသု-စောင့်ရှောက်ခြင်း，တုန်လှုပ်ခြင်း，သွားခြင်းတို့၌။ ကမ္ဗတိ။,4,1
203380,my,14,kaca,kaca,kaca,kaca：ကစ<br>  ဘူ = ရဝ ဗန္ဓနေသု-အသံပြုခြင်း，ဖွဲ့ခြင်းတို့၌။ ကစတိ။ <br>  ဒိ+စု+ဘူ = ဒိတ္တိယံ-ထွန်းပခြင်း၌။ ကစ္စတိ၊ ကာစေတိ၊ ကာစယတိ။,4,1
203726,my,14,kaci,kaci,kaci,kaci：ကစိ<br>  ဘူ = ဒိတ္တိ ဗန္ဓနေသု-ထွန်းပခြင်း，ဖွဲ့စည်းခြင်းတို့၌။ ကဉ္စတိ။,4,1
203738,my,14,kada,kaḍa,kaḍa,kaḍa：ကဍ<br>  ဘူ = အဒန ဒပ္ပေသု-စားခြင်း，ထောင်လွှာမာန်မူခြင်းတို့၌။ ကဍတိ။,4,1
203741,my,14,kada,kada,kada,kada：ကဒ<br>  ဘူ = ရောဒနာဝှါနမဒနေသု-ငိုကြွေးခြင်း，ခေါ်တ မြည်တမ်းခြင်း，ယစ်မူးမေ့လျော့ခြင်းတို့၌။ ကဒတိ၊။<br>  ဒိ = ဗျာကုလေ-နှောင့်ယှက်ဗျာပါ စိတ်မသာခြင်း၌၊ ကဒျတိ၊ ကဇ္ဇတိ။,4,1
203999,my,14,kadda,kaḍḍa,kaḍḍa,kaḍḍa：ကဍ္ဍ<br>  ဘူ = ကက္ကသေ-အတွေ့ကြမ်းတမ်းခြင်း၌။ ကဍ္ဍတိ ပဒုမနာဠံ။,5,1
204000,my,14,kadda,kadda,kadda,kadda：ကဒ္ဒ<br>  ဘူ = ကုစ္ဆိတသဒ္ဒကေ-စက်ဆုတ်ဖွယ်သော အသံကို ပြုခြင်း၌။ ကဒ္ဒတိ။,5,1
204069,my,14,kaddha,kaḍḍha,kaḍḍha,kaḍḍha：ကဎ္ဍ<br>  ဘူ = အာကဎ္ဍနေ-ဆွဲငင်ခြင်း၌။ ကဎ္ဍတိ။,6,1
204127,my,14,kadi,kaḍi,kaḍi,kaḍi：ကဍိ<br>  ဘူ = မဒေ-မာန်မူခြင်း၌။ ကဏ္ဍတိ။<br>  စု = ဆေဒန ဘေဒန ရက္ခာသု-ဖြတ်ခြင်း，ဖျက်ဆီးခြင်း，စောင့်ရှောက်ခြင်းတို့၌။ ကဏ္ဍေတိ၊ ကဏ္ဍယတိ။,4,1
204128,my,14,kadi,kadi,kadi,kadi：ကဒိ<br>  ဘူ+စု = ရောဒနာ ဝှါန ဗျာကုလေသု-ငိုကြွေးခြင်း，ခေါ်တမြည်တမ်းခြင်း，နှောင့်ယှက်ဗျာပါ စိတ်မသာခြင်းတို့၌။ ကန္ဒတိ၊ ကန္ဒေတိ၊ ကန္ဒယတိ။,4,1
204314,my,14,kaji,kaji,kaji,kaji：ကဇိ<br>  ဘူ = ရုဟေ-ပေါက်ခြင်း၌၊ ဝါ-ဖြစ်ခြင်း၌။ ကဉ္ဇတိ၊ ပေါက်၏၊ ဖြစ်၏။,4,1
204315,my,14,kajja,kajja,kajja,kajja：ကဇ္ဇ<br>  ဘူ = ပီဠနေ-နှိပ်စက်ခြင်း၌။ ကဇ္ဇတိ၊ ညှဉ်းဆဲ၏။,5,1
204331,my,14,kaka,kaka,kaka,kaka：ကက<br>  ဘူ = လောလိစ္ဆာဂဗေ႓သု-လျှပ်ပေါ်ခြင်း，လိုချင်ခြင်း，ထောင်လွှားမာန်မူခြင်းတို့၌။ ကကတိ။,4,1
204654,my,14,kakha,kakha,kakha,kakha：ကခ<br>  ဘူ = ဟာသေ-ရွှင်ပျပြုံးရယ်ခြင်း၌။ ကခတိ၊ ရယ်ရွှင်၏၊ ရယ်မော၏။,5,1
204656,my,14,kakhi,kakhi,kakhi,kakhi：ကခိ<br>  ဘူ = ဣစ္ဆာသံသယေသု-လိုချင်ခြင်း，ယုံမှားတွေးတောခြင်းတို့၌။ ကင်္ခတိ။,5,1
204657,my,14,kaki,kaki,kaki,kaki：ကကိ<br>  ဘူ = လောလျေ-လျှပ်ပေါ်လော်လီခြင်း၌။ ဂတေပိ စ-သွားခြင်း၌လည်း။ ကင်္ကတိ။,4,1
204677,my,14,kakka,kakka,kakka,kakka：ကက္က<br>  ဘူ = ဟာသေ-ရွှင်ပျပြုံးရယ်ခြင်း၌။ ကက္ကတိ၊ ရယ်ရွှင်၏၊ ရယ်မော၏။,5,1
204834,my,14,kakkha,kakkha,kakkha,kakkha：ကက္ခ<br>  ဘူ = ဟာသေ-ရွှင်ပျပြုံးရယ်ခြင်း၌။ ကက္ခတိ၊ ရယ်ရွှင်၏၊ ရယ်မော၏။,6,1
205084,my,14,kala,kala,kala,kala：ကလ<br>  ဘူ = သဒ္ဒေ-အသံပြုခြင်း၌။ ကလတိ။<br>  စု = ခေပ ဂတီသု-ပစ်ပယ်ခြင်း，သွားခြင်းတို့၌။<br>  စု+ဘူ = သင်္ချာနေ-ရေတွက်ခြင်း၌။ ကာလေတိ၊ ကာလယတိ။,4,1
205099,my,14,kala,kaḷa,kaḷa,kaḷa：ကဠ<br>  ဘူ = မဒ သေစန ကက္ကသေ-ယစ်မူးခြင်း，သွန်းလောင်းခြင်း，ကြမ်းတမ်းခြင်း၌။ ကဠတိ။,4,1
205116,my,14,kala,kāla,kāla,kāla：ကာလ<br>  စု = ကာလသင်္ချာနေ-အခါကို ရေတွက်ခြင်း၌ လည်းကောင်း။ မန္တနေ-တိုင်ပင်ခြင်း၌လည်းကောင်း။ စာလနေစ-လှုပ်ရှားစေခြင်း၌လည်းကောင်း။ ကာလေတိ၊ ကာလယတိ။,4,1
205251,my,14,kaladi,kaladi,kaladi,kaladi：ကလဒိ<br>  ဘူ = အဝှါန ရောဒနေသု-ခေါ်ဝေါ်ခြင်း，ငိုကြွေးခြင်းတို့၌။ ကလန္ဒတိ။,6,1
205312,my,14,kalaha,kalaha,kalaha,kalaha：ကလဟ<br>  ဘူ = ကုစ္ဆနေ-ကဲ့ရဲ့ခြင်း၌။ ကလဟတိ။,6,1
205756,my,14,kalamba,kalamba,kalamba,kalamba：ကလမ္ဗ<br>  ဘူ = သဒ္ဒေ-အသံပြုခြင်း၌။ ကလမ္ဗတိ။,7,1
205830,my,14,kalanda,kalanda,kalanda,kalanda：ကလန္ဒ<br>  ဘူ = အဝှါန ရောဒနေသု-ခေါ်ဝေါ်ခြင်း，ငိုကြွေးခြင်းတို့၌။ ကလန္ဒတိ။,7,1
206002,my,14,kalapa,kalapa,kalapa,kalapa：ကလပ<br>  စု = အဝိယတ္တိယံ-ပုဒ်ဗျည်းမထင် မပီပြင်သောစကား၌။ ကာလပေတိ၊ ကာလပယတိ။,6,1
206474,my,14,kalava,kalava,kalava,kalava：ကလဝ<br>  ဒိ = ဘယေ-ကြောက်ခြင်း၌။ ကလဗျတိ၊ ကလဝယတိ။,6,1
206781,my,14,kalidi,kalidi,kalidi,kalidi：ကလိဒိ<br>  ဘူ = ပရိဒေဝနေ-ငိုကြွေးခြင်း၌။ ကလိန္ဒတိ။,6,1
206837,my,14,kalinda,kalinda,kalinda,kalinda：ကလိန္ဒ<br>  ဘူ = ပရိဒေဝနေ-ငိုကြွေးခြင်း၌။ ကလိန္ဒတိ။,7,1
206995,my,14,kalla,kalla,kalla,kalla：ကလ္လ<br>  ဘူ = အသဒ္ဒ သဒ္ဒ ကူဇနေ-ဆိတ်ဆိတ်နေခြင်း，အသံပြုခြင်း，မပီမပြင်ပြောဆိုခြင်း၌။ ကလ္လတိ။,5,1
207505,my,14,kama,kama,kama,kama：ကမ<br>  ဘူ = ဂမနေ-သွားခြင်း၌။ ကမတိ။<br>  ဘူ+စု = ဣစ္ဆာ ကန္တီသု-လိုချင်ခြင်း，နှစ်သက်ခြင်းတို့၌။ ကာမေတိ၊ ကာမယတိ။ （ရှေ့ဥပသာရအားလျော်စွာ များသောအနက်ရှိ၏။）,4,1
209096,my,14,kamba,kamba,kamba,kamba：ကမ္ဗ<br>  ဘူ = သံဝရ စလန ဂတီသု-စောင့်ရှောက်ခြင်း，တုန်လှုပ်ခြင်း，သွားခြင်းတို့၌။ ကမ္ဗတိ။,5,1
211244,my,14,kampa,kampa,kampa,kampa：ကမ္ပ<br>  ဘူ = တက္ကလဂန္ဓ ဟိံသာ သဉ္စလ သတ္တီသု-သစ်စေး၏ အနံ့，ညှဉ်းဆဲခြင်း，တုန်လှုပ်ခြင်း，စွမ်းနိုင်ခြင်းတို့၌။ ကမ္ပတိ။<br>  စု = ဂတိယံ-သွားခြင်း၌။ ကမ္ပေတိ၊ ကမ္ပယတိ။,5,1
211245,my,14,kampa,kampa,kampa,kampa：ကမ္ပ<br>  ဘူ = တက္ကလဂန္ဓ ဟိံသာ သဉ္စလ သတ္တီသု-သစ်စေး၏ အနံ့，ညှဉ်းဆဲခြင်း，တုန်လှုပ်ခြင်း，စွမ်းနိုင်ခြင်းတို့၌။ ကမ္ပတိ။<br>  စု = ဂတိယံ-သွားခြင်း၌။ ကမ္ပေတိ၊ ကမ္ပယတိ။,5,1
211428,my,14,kamsa,kaṃsa,kaṃsa,kaṃsa：ကံသ<br>  ဘူ = ဝိဒ္ဓံသ ယာယနေသု-ဖျက်ဆီးခြင်း，သွားခြင်းတို့၌။ ကံသတိ။,5,1
211541,my,14,kamu,kamu,kamu,kamu：ကမု<br>  ဘူ = ဂမနေ-သွားခြင်း၌။ ကမတိ။<br>  ဘူ+စု = ဣစ္ဆာ ကန္တီသု-လိုချင်ခြင်း，နှစ်သက်ခြင်းတို့၌။ ကာမေတိ၊ ကာမယတိ။ （ရှေ့ဥပသာရအားလျော်စွာ များသောအနက်ရှိ၏။）,4,1
211638,my,14,kana,kaṇa,kaṇa,kaṇa：ကဏ<br>  ဘူ = ဂတိ သဒ္ဒေသု-သွားခြင်း，အသံပြုခြင်းတို့၌။<br>  စု+ဘူ = နိမီလနေ-မျက်စိမှိတ်ခြင်းကန်းခြင်း၌။ ကဏတိ၊ ကာဏေတိ၊ ကာဏယတိ။,4,1
211644,my,14,kana,kana,kana,kana：ကန<br>  ဘူ = ဒိတ္တိ ကန္တိ ဂတီ သု-ထွန်းတောက်ပခြင်း，လိုချင် နှစ်သက်ခြင်း，သွားခြင်းတို့၌။ ကနတိ။,4,1
211918,my,14,kanca,kañca,kañca,kañca：ကဉ္စ<br>  ဘူ = ဒိတ္တိ ဗန္ဓနေသု-ထွန်းပခြင်း，ဖွဲ့စည်းခြင်းတို့၌။ ကဉ္စတိ။,5,1
