730199,sabbupadhipaṭinissaggabhāvatoti,sabbupadhipatinissaggabhavatoti,1,1,0,0,31
730200,vivekāsaṅkhatāmataṭṭhā,vivekasankhatamatattha,1,0,1,0,22
730201,samudayamaggadukkhadassanāvibhavanākārā,samudayamaggadukkhadassanavibhavanakara,1,1,0,0,39
730202,samudayakkhayaappaccayaavināsitā,samudayakkhayaappaccayaavinasita,1,1,0,0,32
730203,pakāsanākāro,pakasanakaro,2,2,0,0,12
730204,palibodhupacchedavasena,palibodhupacchedavasena,1,1,0,0,23
730205,nibbānanimittatā,nibbananimittata,1,1,0,0,16
730206,maggaṅgadhammā,maggangadhamma,4,3,1,0,14
730207,ārammaṇādhipatibhūtā,arammanadhipatibhuta,2,1,1,0,20
730208,abhisamayasseva,abhisamayasseva,1,1,0,0,15
730209,gatiatthasiddho,gatiatthasiddho,1,1,0,0,15
730210,dukkhavivekabhāvaṃ,dukkhavivekabhavam,2,1,1,0,18
730211,tadadhigamavato,tadadhigamavato,1,1,0,0,15
730212,etasmiñcatthe,etasmincatthe,2,2,0,0,13
730213,nirodhoicceva,nirodhoicceva,1,1,0,0,13
730214,āyatibhavādīsu,ayatibhavadisu,1,1,0,0,14
730215,phalopacāraṃ,phalopacaram,1,1,0,0,12
730216,dukkhanirodhappattīti,dukkhanirodhappattiti,1,1,0,0,21
730217,kāraṇabhūtadhammānañca,karanabhutadhammananca,1,1,0,0,22
730218,sacchikiriyāsacchikaraṇadhammānaṃ,sacchikiriyasacchikaranadhammanam,1,1,0,0,33
730219,aññattābhāvepi,annattabhavepi,1,1,0,0,14
730220,puggalasacchikiriyadhammabhāvehi,puggalasacchikiriyadhammabhavehi,1,1,0,0,32
730221,adhigamanīyattā,adhigamaniyatta,2,2,0,0,15
730222,avitatharūpo,avitatharupo,1,1,0,0,12
730223,udayabbayapīḷitatā,udayabbayapilitata,1,1,0,0,18
730224,saṃsāramokkhesu,samsaramokkhesu,1,1,0,0,15
730225,rāgakkhayādibhāvena,ragakkhayadibhavena,4,4,0,0,19
730226,accutikiccanti,accutikiccanti,1,1,0,0,14
730227,acavanañca,acavananca,1,1,0,0,10
730228,sabhāvassāpariccajanaṃ,sabhavassapariccajanam,1,1,0,0,22
730229,avikāratā,avikarata,2,1,1,0,9
730230,anusayupacchedanavasena,anusayupacchedanavasena,1,1,0,0,23
730231,marīcimāyāattānaṃ,maricimayaattanam,2,1,1,0,17
730232,avitathagāhakassa,avitathagahakassa,1,1,0,0,17
730233,paṭivedhapaccavekkhaṇāni,pativedhapaccavekkhanani,1,1,0,0,24
730234,paṭivijjhitabbatāārammaṇabhāvo,pativijjhitabbataarammanabhavo,1,1,0,0,30
730235,kaṭṭhādiupādānabhedepi,katthadiupadanabhedepi,1,1,0,0,22
730236,avaḍḍhanaṃ,avaddhanam,1,1,0,0,10
730237,bādhakapabhavabhāvena,badhakapabhavabhavena,1,1,0,0,21
730238,pabhavakatāti,pabhavakatati,1,1,0,0,13
730239,pabhavakabhāvena,pabhavakabhavena,1,1,0,0,16
730240,bādhakattappasaṅgo,badhakattappasango,1,1,0,0,18
730241,bādhakattāvadhāraṇenāti,badhakattavadharanenati,1,1,0,0,23
730242,rūpāvacarādīhi,rupavacaradihi,1,1,0,0,14
730243,adhippetatthassa,adhippetatthassa,5,5,0,0,16
730244,sampattatā,sampattata,2,1,1,0,10
730245,taṃnimittatā,tamnimittata,1,1,0,0,12
730246,etapparamānevāti,etapparamanevati,2,1,1,0,16
730247,etaṃparamatāyā,etamparamataya,2,2,0,0,14
730248,abbocchinnatādassanena,abbocchinnatadassanena,1,1,0,0,22
730249,atisaṃvegavatthutaṃ,atisamvegavatthutam,1,1,0,0,19
