917053,vuttanāmā,.comp.,,,,,vutta+nāmā,,1,50,9,comp,en
917054,vuttānamabhidhānānaṃ,.comp.,,,,,vutta+ānamabhidhānānaṃ,,1,50,20,comp,en
917055,vuttanāmākhyātādi,.comp.,,,,,vutta+nāmākhyātādi,,1,50,17,comp,en
917056,vuttanamakkārassa,.comp.,,,,,vutta+namakkāra+[ssa],,1,50,17,comp,en
917057,vuttanāmāni,.comp.,,,,,vutta+nāmāni,,1,50,11,comp,en
917058,vuttanāmasaddena,.comp.,,,,,vutta+nāma+sadda+[ena],,1,50,16,comp,en
917059,vuttanamassanakiriyāya,.comp.,,,,,vutta+namassana+kiriyā+ya,,1,50,22,comp,en
917060,vuttanamatakato,.comp.,,,,,vutta+namataka+to,,1,50,15,comp,en
917061,vuttanāmattā,.comp.,,,,,vutta+nāmatta+ā,,1,50,12,comp,en
917062,vuttānamavayavānaṃ,.comp.,,,,,vutta+ānamavayavānaṃ,,1,50,18,comp,en
917063,vuttānamekavacanapayogā,.comp.,,,,,vutta+ānamekavacanapayogā,,1,50,23,comp,en
917064,vuttānamevāti,.comp.,,,,,vutta+ānamevāti,,1,50,13,comp,en
917065,vuttānampī,.comp.,,,,,vutta+ānampī,,1,50,10,comp,en
917066,vuttañāṇaṃ,.comp.,,,,,vutta+ñāṇaṃ,,1,50,10,comp,en
917067,vuttañāṇāneva,.comp.,,,,,vutta+ñāṇāneva,,1,50,13,comp,en
917068,vuttanānāpaccavekkhaṇā,.comp.,,,,,vutta+nānā+paccavekkhaṇa+ā,,1,50,22,comp,en
917069,vuttanānāvidhataṃ,.comp.,,,,,vutta+nānāvidha+taṃ,,1,50,17,comp,en
917070,vuttañāṇenā,.comp.,,,,,vutta+ñāṇenā,,1,50,11,comp,en
917071,vuttānantarasaṅkhāto,.comp.,,,,,vutta+ānana+tarasa+ṅkhāto,,1,50,20,comp,en
917072,vuttānanti,.comp.,,,,,vutta+ānana+iti,,1,50,10,comp,en
917073,vuttanaradevayakkho,.comp.,,,,,vutta+naradevayakkha+[o],,1,50,19,comp,en
917074,vuttānaṭṭhakathānaye,.comp.,,,,,vutta+anaṭṭha+kathāna+ye,,1,50,20,comp,en
917075,vuttañattidutiyakammena,.comp.,,,,,vutta+ñattidutiyakamma+[ena],,1,50,23,comp,en
917076,vuttanavakoṭṭhāsavantaṃ,.comp.,,,,,vutta+navakoṭṭhāsa+vanta+[ṃ],,1,50,23,comp,en
917077,vuttanavalokuttarammo,.comp.,,,,,vutta+navalokuttara+mmo,,1,50,21,comp,en
917078,vuttanavamasikkhāpade,.comp.,,,,,vutta+navama+sikkhāpada+e,,1,50,21,comp,en
917079,vuttanayabhāvadassanatthaṃ,.comp.,,,,,vuttanaya+bhāvadassanattha+[ṃ],,1,50,26,comp,en
917080,vuttanayabhāvadassanatthampi,.comp.,,,,,vuttanaya+bhāvadassanatthaṃ+api,,1,50,28,comp,en
917081,vuttanayadassanaṃ,.comp.,,,,,vuttanaya+dassana+[ṃ],,1,50,17,comp,en
917082,vuttanayadvayena,.comp.,,,,,vuttanaya+dvaya+[ena],,1,50,16,comp,en
917083,vuttanayamanatikkamitvā,.comp.,,,,,vuttanaya+manati+kami+tvā,,1,50,23,comp,en
917084,vuttanayamatidisituṃ,.comp.,,,,,vuttanaya+mati+disituṃ,,1,50,20,comp,en
917085,vuttanayamāvikaronto,.comp.,,,,,vuttanaya+māvikaronto,,1,50,20,comp,en
917086,vuttanayamevettha,.comp.,,,,,vuttanaya+mevettha,,1,50,17,comp,en
917089,vuttanayānasārena,.comp.,,,,,vuttanaya+anasa+ārena,,1,50,17,comp,en
917090,vuttanayañceva,.comp.,,,,,vuttanaya+ñceva,,1,50,14,comp,en
917091,vuttanayaneva,.comp.,,,,,vuttanaya+neva,,1,50,13,comp,en
917092,vuttanayāni,.comp.,,,,,vuttanaya+āni,,1,50,11,comp,en
917093,vuttanayānugamanena,.comp.,,,,,vuttanaya+anugamana+[ena],,1,50,19,comp,en
917094,vuttanayānusāramāha,.comp.,,,,,vuttanaya+anusāra+māha,,1,50,19,comp,en
917095,vuttanayānusārenapi,.comp.,,,,,vuttanaya+anusārena+pi,,1,50,19,comp,en
917096,vuttanayānusārenevā,.comp.,,,,,vuttanaya+anusārena+evā,,1,50,19,comp,en
917097,vuttanayapaccanīkena,.comp.,,,,,vuttanaya+paccanīka+[ena],,1,50,20,comp,en
917098,vuttanayapaccanīkenā,.comp.,,,,,vuttanaya+paccanīka+enā,,1,50,20,comp,en
917099,vuttanayāpattiyo,.comp.,,,,,vuttanaya+āpatti+yo,,1,50,16,comp,en
917100,vuttanayasadisaṃ,.comp.,,,,,vuttanaya+sadisa+[ṃ],,1,50,16,comp,en
917101,vuttanayasadisameva,.comp.,,,,,vuttanaya+sadisa+meva,,1,50,19,comp,en
917102,vuttanayātidesatthamatidesamāha,.comp.,,,,,vuttanaya+atidesa+thamati+desa+māha,,1,50,31,comp,en
917103,vuttanayatova,.comp.,,,,,vuttanaya+tova,,1,50,13,comp,en
917104,vuttanayattāva,.comp.,,,,,vuttanaya+tāva,,1,50,14,comp,en
917105,vuttanayāvā,.comp.,,,,,vuttanaya+āvā,,1,50,11,comp,en
917106,vuttanayāvalambena,.comp.,,,,,vuttanaya+avalamba+[ena],,1,50,18,comp,en
917107,vuttanayavasenā,.comp.,,,,,vuttanaya+vase+nā,,1,50,15,comp,en
917108,vuttanayavaseneva,.comp.,,,,,vuttanaya+vase+neva,,1,50,17,comp,en
917109,vuttanayavatthārammaṇañca,.comp.,,,,,vuttanaya+vatthārammaṇa+[ṃ]+ca,,1,50,25,comp,en
917110,vuttanayavipallāsena,.comp.,,,,,vuttanaya+vipallāsa+[ena],,1,50,20,comp,en
917111,vuttanayavipariyāyena,.comp.,,,,,vuttanaya+vipariyāya+[ena],,1,50,21,comp,en
917112,vuttanayāyevāti,.comp.,,,,,vuttanaya+āyevāti,,1,50,15,comp,en
917114,vuttanayekadesopi,.comp.,,,,,vuttanaya+ekadesa+opi,,1,50,17,comp,en
917115,vuttanayemeva,.comp.,,,,,vuttanaya+emeva,,1,50,13,comp,en
917116,vuttañāyena,.comp.,,,,,vutta+ñāyena,,1,50,11,comp,en
917117,vuttanayenapī,.comp.,,,,,vuttanaya+enapī,,1,50,13,comp,en
917118,vuttānayenapi,.comp.,,,,,vutta+ānaya+enapi,,1,50,13,comp,en
917119,vuttanayenattho,.comp.,,,,,vuttanaya+enattho,,1,50,15,comp,en
917120,vuttanayenena,.comp.,,,,,vuttanaya+enena,,1,50,13,comp,en
917121,vuttanayenetaṃ,.comp.,,,,,vuttanaya+enetaṃ,,1,50,14,comp,en
917122,vuttanāyeneva,.comp.,,,,,vutta+nāyeneva,,1,50,13,comp,en
917123,vuttanayenevayojanā,.comp.,,,,,vuttanaya+enevayojanā,,1,50,19,comp,en
917124,vuttanayeni,.comp.,,,,,vuttanaya+eni,,1,50,11,comp,en
917125,vuttanayepīti,.comp.,,,,,vuttanaya+epīti,,1,50,13,comp,en
917127,vuttanayoevāti,.comp.,,,,,vuttanaya+oevāti,,1,50,14,comp,en
917128,vuttanayopi,.comp.,,,,,vuttanaya+opi,,1,50,11,comp,en
917129,vuttanayoti,.comp.,,,,,vuttanaya+[o]+iti,,1,50,11,comp,en
917130,vuttanayovettha,.comp.,,,,,vuttanaya+ovettha,,1,50,15,comp,en
917131,vuttanayoyevā,.comp.,,,,,vuttanaya+oyevā,,1,50,13,comp,en
917132,vuttanayoyevāti,.comp.,,,,,vuttanaya+oyevāti,,1,50,15,comp,en
917133,vuttanayūpamo,.comp.,,,,,vuttanaya+ūpamo,,1,50,13,comp,en
917134,vuttañcāti,.comp.,,,,,vutta+ñcāti,,1,50,10,comp,en
917135,vuttañcettha,.comp.,,,,,vutta+ñcettha,,1,50,12,comp,en
917136,vuttañcidaṃ,.comp.,,,,,vutta+ñcidaṃ,,1,50,11,comp,en
917137,vuttanekkhammesu,.comp.,,,,,vutta+nekkhamma+esu,,1,50,16,comp,en
917138,vuttānekūnanavuti,.comp.,,,,,vutta+aneka+ūnanavuti,,1,50,17,comp,en
917139,vuttaneḷaṃ,.comp.,,,,,vutta+neḷaṃ,,1,50,10,comp,en
917140,vuttaneva,.comp.,,,,,vutta+neva,,1,50,9,comp,en
917141,vuttañhetama,.comp.,,,,,vutta+ñhetama,,1,50,12,comp,en
917142,vuttañhidhammapade,.comp.,,,,,vutta+ñhidhammapade,,1,50,18,comp,en
917143,vuttañhitattha,.comp.,,,,,vutta+ñhitattha,,1,50,14,comp,en
917144,vuttañhoti,.comp.,,,,,vutta+ñhoti,,1,50,10,comp,en
917145,vuttanibbacanassa,.comp.,,,,,vutta+nibbacana+[ssa],,1,50,17,comp,en
917146,vuttanibbacanena,.comp.,,,,,vutta+nibbacana+[ena],,1,50,16,comp,en
917147,vuttaniccāniccesu,.comp.,,,,,vutta+nicca+anicca+esu,,1,50,17,comp,en
917148,vuttanidānamādi,.comp.,,,,,vutta+nidāna+mādi,,1,50,15,comp,en
917149,vuttanidānavacanaṃ,.comp.,,,,,vutta+nidānavacana+[ṃ],,1,50,18,comp,en
917150,vuttanidānavatthādīsu,.comp.,,,,,vutta+nidāna+vattha+ādīsu,,1,50,21,comp,en
917151,vuttanidassane,.comp.,,,,,vutta+nidassana+e,,1,50,14,comp,en
917152,vuttaniggaho,.comp.,,,,,vutta+niggaha+[o],,1,50,12,comp,en
917153,vuttanīhārameva,.comp.,,,,,vutta+nīhāra+meva,,1,50,15,comp,en
917154,vuttanīhārato,.comp.,,,,,vutta+nīhāra+to,,1,50,13,comp,en
917155,vuttanikantimalatoca,.comp.,,,,,vutta+nikanti+mala+toca,,1,50,20,comp,en
917156,vuttanirodhasamāpajjanabhikkhuno,.comp.,,,,,vutta+nirodhasamāpajjana+bhikkhu+no,,1,50,32,comp,en
917157,vuttanirodhassa,.comp.,,,,,vutta+nirodha+[ssa],,1,50,15,comp,en
917158,vuttanirutti,.comp.,,,,,vutta+nirutta+i,,1,50,12,comp,en
917159,vuttaniruttilakkhaṇaṃ,.comp.,,,,,vutta+niruttilakkhaṇa+[ṃ],,1,50,21,comp,en
917160,vuttaniruttilakkhaṇānusārena,.comp.,,,,,vutta+niruttilakkhaṇa+anusārena+a,,1,50,28,comp,en
917161,vuttanisīdanasanthatattā,.comp.,,,,,vutta+nisīdanasanthata+tā,,1,50,24,comp,en
917162,vuttanissaraṇameva,.comp.,,,,,vutta+nissaraṇa+meva,,1,50,18,comp,en
917163,vuttanissayā,.comp.,,,,,vutta+nissaya+ā,,1,50,12,comp,en
917164,vuttāniṭṭhapātassāsaṅkaṃ,.comp.,,,,,vutta+aniṭṭha+pāta+ssāsaṅkaṃ,,1,50,24,comp,en
917165,vuttānītyattho,.comp.,,,,,vutta+ānīta+yattha+[o],,1,50,14,comp,en
917166,vuttanivāpatiṇasadisabhojanaṃ,.comp.,,,,,vutta+nivāpatiṇa+sadisa+bhojana+[ṃ],,1,50,29,comp,en
917167,vuttaniyāmaṃ,.comp.,,,,,vutta+niyāma+[ṃ],,1,50,12,comp,en
917168,vuttaniyāmamavirādhetvā,.comp.,,,,,vutta+niyāma+mavirādhetvā,,1,50,23,comp,en
917169,vuttaniyāmato,.comp.,,,,,vutta+niyāma+to,,1,50,13,comp,en
917170,vuttaniyame,.comp.,,,,,vutta+niyama+e,,1,50,11,comp,en
917171,vuttaniyāmeva,.comp.,,,,,vutta+niyāma+eva,,1,50,13,comp,en
917172,vuttaniyamoti,.comp.,,,,,vutta+niyama+[o]+iti,,1,50,13,comp,en
917173,vuttaniyyāsā,.comp.,,,,,vutta+niyyāsa+ā,,1,50,12,comp,en
917174,vuttaniyyāsāti,.comp.,,,,,vutta+niyyāsa+āti,,1,50,14,comp,en
917175,vuttaññabhāgiyaṃ,.comp.,,,,,vutta+ññabhāgiyaṃ,,1,50,16,comp,en
917177,vuttantakathāya,.comp.,,,,,vuttanta+kathā+ya,,1,50,15,comp,en
917178,vuttantametamabhivedayi,.comp.,,,,,vuttanta+metamabhivedayi,,1,50,23,comp,en
917179,vuttantametamabhivedayituṃ,.comp.,,,,,vuttanta+metamabhivedayituṃ,,1,50,26,comp,en
917180,vuttantamimaṃ,.comp.,,,,,vuttanta+mimaṃ,,1,50,13,comp,en
917181,vuttantapaṇṇaṃ,.comp.,,,,,vuttanta+paṇṇa+[ṃ],,1,50,14,comp,en
917182,vuttantarāyena,.comp.,,,,,vuttanta+rāyena,,1,50,14,comp,en
917183,vuttanthi,.comp.,,,,,vuttanta+hi,,1,50,9,comp,en
917184,vuttantī,.comp.,,,,,vuttanta+ī,,1,50,8,comp,en
917185,vuttantīti,.comp.,,,,,vuttanta+īti,,1,50,10,comp,en
917186,vuttantogadhattā,.comp.,,,,,vuttanta+ogadha+tā,,1,50,16,comp,en
917187,vuttantyāsaṅkiyā,.comp.,,,,,vuttanta+yāsa+ṅkiyā,,1,50,16,comp,en
917188,vuttantyāsaṅkiyāhaubhayathāvagamā,.comp.,,,,,vuttanta+yāsa+ṅkiyāhaubhayathāvagamā,,1,50,33,comp,en
917189,vuttānubhāvameva,.comp.,,,,,vutta+ānubhāva+meva,,1,50,16,comp,en
917190,vuttānugītivasena,.comp.,,,,,vutta+anugīti+vase+na,,1,50,17,comp,en
917191,vuttānukkamato,.comp.,,,,,vutta+anukkama+to,,1,50,14,comp,en
917192,vuttānukkamopi,.comp.,,,,,vutta+anukkama+opi,,1,50,14,comp,en
917193,vuttānupakhajjasayaneti,.comp.,,,,,vutta+anupakhajja+sayana+eti,,1,50,23,comp,en
917194,vuttānuppāsopi,.comp.,,,,,vutta+anuppāsa+opi,,1,50,14,comp,en
917195,vuttānupubbiyā,.comp.,,,,,vutta+ānupubbiya+ā,,1,50,14,comp,en
917196,vuttānurūpato,.comp.,,,,,vutta+anurūpa+to,,1,50,13,comp,en
917197,vuttānusandhitena,.comp.,,,,,vutta+anusandhita+[ena],,1,50,17,comp,en
917198,vuttānusārenedaṃ,.comp.,,,,,vutta+anusārena+edaṃ,,1,50,16,comp,en
917199,vuttānusāsaniṃ,.comp.,,,,,vutta+anusāsana+iṃ,,1,50,14,comp,en
917200,vuttānussatibhāvanā,.comp.,,,,,vutta+anussati+bhāvana+ā,,1,50,19,comp,en
917201,vuttānuyogo,.comp.,,,,,vutta+anuyoga+[o],,1,50,11,comp,en
917202,vuttaobhāsanā,.comp.,,,,,vutta+obhāsana+ā,,1,50,13,comp,en
917203,vuttaolambakabhāre,.comp.,,,,,vutta+olambaka+bhāre,,1,50,18,comp,en
917204,vuttaoḷārikasukhumavibhāgena,.comp.,,,,,vutta+oḷārika+sukhuma+vibhāga+[ena],,1,50,28,comp,en
917205,vuttaolīyanābhiniveso,.comp.,,,,,vutta+olīyanā+bhiniveso,,1,50,21,comp,en
917206,vuttaovādaṃ,.comp.,,,,,vutta+ovāda+[ṃ],,1,50,11,comp,en
917207,vuttapabbatā,.comp.,,,,,vutta+pabbata+ā,,1,50,12,comp,en
917208,vuttapabheda,.comp.,,,,,vutta+pabheda+a,,1,50,12,comp,en
917209,vuttapabhedavasena,.comp.,,,,,vutta+pabheda+vase+na,,1,50,18,comp,en
917210,vuttāpacayagāmino,.comp.,,,,,vutta+apacaya+gāmino,,1,50,17,comp,en
917211,vuttapaccanīkasātabhāve,.comp.,,,,,vutta+paccanīkasāta+bhāve,,1,50,23,comp,en
917212,vuttapaccanīkena,.comp.,,,,,vutta+paccanīka+[ena],,1,50,16,comp,en
917213,vuttapaccayā,.comp.,,,,,vutta+paccaya+ā,,1,50,12,comp,en
917214,vuttapaccayalakkhaṇo,.comp.,,,,,vutta+paccayalakkhaṇa+[o],,1,50,20,comp,en
917215,vuttapaccayapaṭisaṃyuttā,.comp.,,,,,vutta+paccayapaṭisaṃyutta+ā,,1,50,24,comp,en
917216,vuttapaccayavacanameva,.comp.,,,,,vutta+paccayavacana+meva,,1,50,22,comp,en
917217,vuttapaccayeheva,.comp.,,,,,vutta+paccaya+eheva,,1,50,16,comp,en
917218,vuttapaccayo,.comp.,,,,,vutta+paccaya+[o],,1,50,12,comp,en
917219,vuttapaccayova,.comp.,,,,,vutta+paccaya+ova,,1,50,14,comp,en
917220,vuttapaccayuppannadhamme,.comp.,,,,,vutta+paccayuppannadhamma+e,,1,50,24,comp,en
917221,vuttapaccayuppannaṃ,.comp.,,,,,vutta+paccayuppanna+[ṃ],,1,50,19,comp,en
917222,vuttapaccayuppannañca,.comp.,,,,,vutta+paccayuppanna+[ṃ]+ca,,1,50,21,comp,en
917223,vuttapacchimapadānaṃ,.comp.,,,,,vutta+pacchimapada+ānaṃ,,1,50,20,comp,en
917224,vuttapācittiyādiāpattiṃ,.comp.,,,,,vutta+pācittiya+ādiāpattiṃ,,1,50,23,comp,en
917225,vuttapācittiyattayaṃ,.comp.,,,,,vutta+pācittiya+tayaṃ,,1,50,20,comp,en
917226,vuttapācittiyavatthūsu,.comp.,,,,,vutta+pācittiya+vattha+ūsu,,1,50,22,comp,en
917227,vuttapadamālā,.comp.,,,,,vuttapada+mālā,,1,50,13,comp,en
917228,vuttapadamattaṃ,.comp.,,,,,vuttapada+matta+[ṃ],,1,50,15,comp,en
917229,vuttapadānantaraṃ,.comp.,,,,,vuttapada+ānana+taraṃ,,1,50,17,comp,en
917230,vuttapadāneva,.comp.,,,,,vuttapada+āneva,,1,50,13,comp,en
917231,vuttapadānusārenāti,.comp.,,,,,vuttapada+anusārena+āti,,1,50,19,comp,en
917232,vuttapadasambandhadassanavasena,.comp.,,,,,vuttapada+sambandha+dassana+vase+na,,1,50,31,comp,en
917233,vuttapadasiddhiṃ,.comp.,,,,,vuttapada+siddhi+[ṃ],,1,50,16,comp,en
917235,vuttapadattā,.comp.,,,,,vuttapada+tā,,1,50,12,comp,en
917236,vuttapadatthasobhā,.comp.,,,,,vuttapada+thasobhā,,1,50,18,comp,en
917237,vuttapadavantattā,.comp.,,,,,vuttapada+vanta+tā,,1,50,17,comp,en
917238,vuttapadesā,.comp.,,,,,vuttapada+esā,,1,50,11,comp,en
917239,vuttapadese,.comp.,,,,,vuttapada+ese,,1,50,11,comp,en
917240,vuttapadesesu,.comp.,,,,,vuttapada+esesu,,1,50,13,comp,en
917242,vuttapadhānaṃ,.comp.,,,,,vuttapada+hānaṃ,,1,50,13,comp,en
917243,vuttapaguṇajjhānañceva,.comp.,,,,,vutta+paguṇajjhāna+ñceva,,1,50,22,comp,en
917244,vuttapaguṇajjhānassa,.comp.,,,,,vutta+paguṇajjhāna+[ssa],,1,50,20,comp,en
917245,vuttapajānanameva,.comp.,,,,,vutta+pajānana+meva,,1,50,17,comp,en
917246,vuttapajānanasampanno,.comp.,,,,,vutta+pajānana+sampanna+[o],,1,50,21,comp,en
917247,vuttapākā,.comp.,,,,,vutta+pākā,,1,50,9,comp,en
917248,vuttapakāradhammajotakaṃ,.comp.,,,,,vutta+pakāra+dhammaja+otakaṃ,,1,50,24,comp,en
917249,vuttapakāramanācāra,.comp.,,,,,vutta+pakāra+manā+cāra,,1,50,19,comp,en
917250,vuttapakāramevā,.comp.,,,,,vutta+pakāra+mevā,,1,50,15,comp,en
917251,vuttapakārantare,.comp.,,,,,vutta+pakārantara+e,,1,50,16,comp,en
917252,vuttapakārārammaṇaṃ,.comp.,,,,,vutta+pakāra+ārammaṇa+[ṃ],,1,50,19,comp,en
917253,vuttapakārassa,.comp.,,,,,vutta+pakāra+[ssa],,1,50,14,comp,en
917254,vuttapakārattayapaṭikkhepe,.comp.,,,,,vutta+pakāra+taya+paṭikkhepa+e,,1,50,26,comp,en
917255,vuttapakāreheva,.comp.,,,,,vutta+pakāra+eheva,,1,50,15,comp,en
917256,vuttapakārehi,.comp.,,,,,vutta+pakāra+[ehi],,1,50,13,comp,en
917257,vuttapakiṇṇakaṃ,.comp.,,,,,vutta+pakiṇṇaka+[ṃ],,1,50,15,comp,en
917258,vuttapakiṇṇakavinicchayaṃ,.comp.,,,,,vutta+pakiṇṇakavinicchaya+[ṃ],,1,50,25,comp,en
917259,vuttapāḷimpi,.comp.,,,,,vutta+pāḷiṃ+api,,1,50,12,comp,en
917260,vuttapāḷipadatthe,.comp.,,,,,vutta+pāḷi+padattha+e,,1,50,17,comp,en
917261,vuttapāḷipariyosānaṃ,.comp.,,,,,vutta+pāḷi+pariyosāna+[ṃ],,1,50,20,comp,en
917262,vuttapāḷito,.comp.,,,,,vutta+pāḷi+to,,1,50,11,comp,en
917263,vuttapāḷivacanappamāṇato,.comp.,,,,,vutta+pāḷi+vacanappamāṇa+to,,1,50,24,comp,en
917264,vuttapāḷivaṇṇanāyameva,.comp.,,,,,vutta+pāḷivaṇṇanā+yameva,,1,50,22,comp,en
917265,vuttapāḷiyaṃ,.comp.,,,,,vutta+pāḷi+yaṃ,,1,50,12,comp,en
917266,vuttapamāṇaṃ,.comp.,,,,,vutta+pamāṇa+[ṃ],,1,50,12,comp,en
917267,vuttapamāṇamatikkantaṃ,.comp.,,,,,vutta+pamāṇa+mati+kanta+[ṃ],,1,50,22,comp,en
917268,vuttapamāṇameva,.comp.,,,,,vutta+pamāṇa+meva,,1,50,15,comp,en
917269,vuttapamāṇātikkantaṃ,.comp.,,,,,vutta+pamāṇa+atikkanta+[ṃ],,1,50,20,comp,en
917270,vuttapamāṇato,.comp.,,,,,vutta+pamāṇa+to,,1,50,13,comp,en
917271,vuttapañcadasadhammesu,.comp.,,,,,vutta+pañcadasadha+mmesu,,1,50,22,comp,en
917272,vuttapañcanayāpi,.comp.,,,,,vutta+pañcanaya+āpi,,1,50,16,comp,en
917273,vuttapañcaṅgasamannāgataṃ,.comp.,,,,,vutta+pañcaṅgasamannāgata+[ṃ],,1,50,25,comp,en
917274,vuttapañcaṅgasamannāgato,.comp.,,,,,vutta+pañcaṅgasamannāgata+[o],,1,50,24,comp,en
917275,vuttapañcaṅgavasena,.comp.,,,,,vutta+pañcaṅga+vase+na,,1,50,19,comp,en
917276,vuttapañcaṅgehi,.comp.,,,,,vutta+pañcaṅga+[ehi],,1,50,15,comp,en
917277,vuttapañcappakārā,.comp.,,,,,vutta+pañcappakāra+ā,,1,50,17,comp,en
917278,vuttapañcavidhakālānamaññatarakāle,.comp.,,,,,vutta+pañcavidha+kālā+nama+ññatarakāle,,1,50,34,comp,en
917279,vuttapañcavīsatiavahāre,.comp.,,,,,vutta+pañcavīsati+avahāra+e,,1,50,23,comp,en
917280,vuttapaṇḍiccaṃ,.comp.,,,,,vutta+paṇḍicca+[ṃ],,1,50,14,comp,en
917281,vuttapaṅguḷadovārikūpamāhi,.comp.,,,,,vutta+paṅguḷa+dovārikūpamā+hi,,1,50,26,comp,en
917282,vuttapañhā,.comp.,,,,,vutta+pañhā,,1,50,10,comp,en
917283,vuttapañhaṃ,.comp.,,,,,vutta+pañha+[ṃ],,1,50,11,comp,en
917284,vuttapaṇiye,.comp.,,,,,vutta+paṇiya+e,,1,50,11,comp,en
917285,vuttapannarasadhammesu,.comp.,,,,,vutta+pannarasa+dhamma+esu,,1,50,22,comp,en
917286,vuttapaṇṇattiyā,.comp.,,,,,vutta+paṇṇatti+yā,,1,50,15,comp,en
917287,vuttapāpasamācārattā,.comp.,,,,,vutta+pāpasamācāra+tā,,1,50,20,comp,en
917288,vuttaparahitapaṭipattivaseneva,.comp.,,,,,vutta+parahita+paṭipatti+vase+neva,,1,50,30,comp,en
917289,vuttapārājikāpattivacane,.comp.,,,,,vutta+pārājika+āpatti+vacana+e,,1,50,24,comp,en
917290,vuttaparicchedabbhantare,.comp.,,,,,vutta+paricchedabbhantara+e,,1,50,24,comp,en
917291,vuttaparicchedo,.comp.,,,,,vutta+pariccheda+[o],,1,50,15,comp,en
917292,vuttaparicchedopettha,.comp.,,,,,vutta+pariccheda+opettha,,1,50,21,comp,en
917293,vuttaparicchedova,.comp.,,,,,vutta+pariccheda+ova,,1,50,17,comp,en
917294,vuttaparidevanāya,.comp.,,,,,vutta+paridevanā+ya,,1,50,17,comp,en
917295,vuttaparihāramāha,.comp.,,,,,vutta+parihāra+māha,,1,50,17,comp,en
917296,vuttaparihārasseva,.comp.,,,,,vutta+parihāra+sseva,,1,50,18,comp,en
917297,vuttaparihāro,.comp.,,,,,vutta+parihāra+[o],,1,50,13,comp,en
917298,vuttaparikammakathā,.comp.,,,,,vutta+parikammakata+hā,,1,50,19,comp,en
917299,vuttaparikamme,.comp.,,,,,vutta+parikamma+e,,1,50,14,comp,en
917300,vuttaparikkhārassa,.comp.,,,,,vutta+parikkhāra+[ssa],,1,50,18,comp,en
917301,vuttaparikkhepārahaṭṭhānato,.comp.,,,,,vutta+parikkhepa+arahaṭṭhāna+to,,1,50,27,comp,en
917302,vuttaparimāṇakālaṃ,.comp.,,,,,vutta+parimāṇa+kālaṃ,,1,50,18,comp,en
917303,vuttaparimāṇameva,.comp.,,,,,vutta+parimāṇa+meva,,1,50,17,comp,en
917304,vuttaparimāṇaṃyeva,.comp.,,,,,vutta+parimāṇa+ṃyeva,,1,50,18,comp,en
917305,vuttaparimāṇāneva,.comp.,,,,,vutta+parimāṇa+āneva,,1,50,17,comp,en
917306,vuttaparimāṇassa,.comp.,,,,,vutta+parimāṇa+[ssa],,1,50,16,comp,en
917307,vuttaparipakkavedanīyalakkhaṇānativattanato,.comp.,,,,,vutta+paripakka+vedanīya+lakkhaṇa+ānata+ivattanato,,1,50,43,comp,en
917308,vuttaparisāsu,.comp.,,,,,vutta+parisā+su,,1,50,13,comp,en
917309,vuttaparisato,.comp.,,,,,vutta+pari+sato,,1,50,13,comp,en
917310,vuttaparivārabhāvassa,.comp.,,,,,vutta+parivāra+bhāva+[ssa],,1,50,21,comp,en
917311,vuttapariyāyamaggabhāvenettha,.comp.,,,,,vutta+pariyāya+maggabhāva+enettha,,1,50,29,comp,en
917312,vuttapariyāyasaṅgahato,.comp.,,,,,vutta+pariyāya+saṅgaha+to,,1,50,22,comp,en
917313,vuttapariyāyassa,.comp.,,,,,vutta+pariyāya+[ssa],,1,50,16,comp,en
917314,vuttapariyāyavacanaṃ,.comp.,,,,,vutta+pariyāyavacana+[ṃ],,1,50,20,comp,en
917315,vuttapariyāyenā,.comp.,,,,,vutta+pariyāya+enā,,1,50,15,comp,en
917316,vuttapariyāyeneva,.comp.,,,,,vutta+pariyāya+eneva,,1,50,17,comp,en
917317,vuttapariyāyenevettha,.comp.,,,,,vutta+pariyāya+enevettha,,1,50,21,comp,en
917318,vuttapariyāyo,.comp.,,,,,vutta+pariyāya+[o],,1,50,13,comp,en
917319,vuttapasaṃsāya,.comp.,,,,,vutta+pasaṃsā+ya,,1,50,14,comp,en
917320,vuttapāṭhakkameneva,.comp.,,,,,vutta+pāṭhakkama+eneva,,1,50,19,comp,en
917321,vuttapāṭhaṃ,.comp.,,,,,vutta+pāṭha+[ṃ],,1,50,11,comp,en
917322,vuttapaṭhamaggāhassa,.comp.,,,,,vutta+paṭhama+gāha+[ssa],,1,50,20,comp,en
917323,vuttapaṭhamajjhānādīni,.comp.,,,,,vutta+paṭhamajjhāna+ādīni,,1,50,22,comp,en
917324,vuttapaṭhamamaggaṭṭhatā,.comp.,,,,,vutta+paṭhamamaggaṭṭha+tā,,1,50,23,comp,en
917325,vuttapaṭhamamaggo,.comp.,,,,,vutta+paṭhamamagga+[o],,1,50,17,comp,en
917326,vuttapaṭhamapaññattīsu,.comp.,,,,,vutta+paṭhamapaññatta+īsu,,1,50,22,comp,en
917327,vuttapaṭhamapāṭhassa,.comp.,,,,,vutta+paṭhamapāṭha+[ssa],,1,50,20,comp,en
917328,vuttapaṭhamapucchāsu,.comp.,,,,,vutta+paṭhamapucchā+su,,1,50,20,comp,en
917329,vuttapāṭhaṃnissāya,.comp.,,,,,vutta+pāṭha+ṃnissāya,,1,50,18,comp,en
