4581,tissannaṃ,.comp.,,,,,tissa+nnaṃ,,1,50,9,comp,en
4587,diṭṭhānusayañca,.comp.,,,,,diṭṭhānusaya+[ṃ]+ca,,1,50,15,comp,en
4590,kāraṇamāha,.comp.,,,,,kāraṇa+māha,,1,50,10,comp,en
4595,pahātuṃ,.comp.,,,,,pahāta+uṃ,,1,50,7,comp,en
4628,upādinnupādāniyo,.comp.,,,,,upādinna+upādāniya+[o],,1,50,16,comp,en
4633,ādīnavañca,.comp.,,,,,ādīnava+[ṃ]+ca,,1,50,10,comp,en
4652,sutanti,.comp.,,,,,suta+nti,,1,50,7,comp,en
4661,cittampi,.comp.,,,,,cittaṃ+api,,1,50,8,comp,en
4663,pañhāvārepi,.comp.,,,,,pañhāvāra+epi,,1,50,11,comp,en
4681,dhārayāmī,.comp.,,,,,dhārayāma+ī,,1,50,9,comp,en
4685,itthindriyañca,.comp.,,,,,itthindriya+[ṃ]+ca,,1,50,14,comp,en
4697,sanidassanasappaṭigho,.comp.,,,,,sanidassana+sappaṭigha+[o],,1,50,21,comp,en
4710,hutvāti,.comp.,,,,,hutvā+iti,,1,50,7,comp,en
4714,samuṭṭhānādīni,.comp.,,,,,samuṭṭhāna+ādīni,,1,50,14,comp,en
4717,yamahaṃ,.comp.,,,,,yama+haṃ,,1,50,7,comp,en
4724,dassetīti,.comp.,,,,,dassa+etīti,,1,50,9,comp,en
4746,catunnampi,.comp.,,,,,catu+nnampi,,1,50,10,comp,en
4750,ghānāyatanañca,.comp.,,,,,ghānāyatana+[ṃ]+ca,,1,50,14,comp,en
4762,pubbacaritāpadānaṃ,.comp.,,,,,pubbacarita+āpadā+naṃ,,1,50,18,comp,en
4767,veditabbāti,.comp.,,,,,veditabba+āti,,1,50,11,comp,en
4768,aṭṭhārasahi,.comp.,,,,,aṭṭhārasa+hi,,1,50,11,comp,en
4769,ayamāyasmā,.comp.,,,,,ayama+āyasa+mā,,1,50,10,comp,en
4772,cattārimāni,.comp.,,,,,cattāri+māni,,1,50,11,comp,en
4787,cakkhādīnaṃ,.comp.,,,,,cakka+hādīnaṃ,,1,50,11,comp,en
4802,sabbañca,.comp.,,,,,sabba+[ṃ]+ca,,1,50,8,comp,en
4817,manāyatanañca,.comp.,,,,,manāyatana+[ṃ]+ca,,1,50,13,comp,en
4876,pavattetīti,.comp.,,,,,pavatta+etīti,,1,50,11,comp,en
4897,saddāyatanaṃ,.comp.,,,,,sadda+āyatana+[ṃ],,1,50,12,comp,en
4900,tissopi,.comp.,,,,,tissa+opi,,1,50,7,comp,en
4902,assādañca,.comp.,,,,,assāda+[ṃ]+ca,,1,50,9,comp,en
4905,gacchāmā,.comp.,,,,,gacchāma+ā,,1,50,8,comp,en
4919,tadāpi,.comp.,,,,,tadā+pi,,1,50,6,comp,en
4938,kammani,.comp.,,,,,kamma+ni,,1,50,7,comp,en
4949,rūpanti,.comp.,,,,,rūpana+iti,,1,50,7,comp,en
4953,vīriyena,.comp.,,,,,vīriya+[ena],,1,50,8,comp,en
4962,ekādasahi,.comp.,,,,,ekādasa+hi,,1,50,9,comp,en
4965,kusalañca,.comp.,,,,,kusala+[ṃ]+ca,,1,50,9,comp,en
5005,bhāvetīti,.comp.,,,,,bhāva+etīti,,1,50,9,comp,en
5026,tatthāyaṃ,.comp.,,,,,tattha+āyaṃ,,1,50,9,comp,en
5028,yatthā,.comp.,,,,,yattha+ā,,1,50,6,comp,en
5046,aññānipi,.comp.,,,,,aññā+nipi,,1,50,8,comp,en
5056,muccatīti,.comp.,,,,,mucca+tīti,,1,50,9,comp,en
5062,pañcahākārehi,.comp.,,,,,pañca+hākārehi,,1,50,13,comp,en
5088,sakyaputtiyā,.comp.,,,,,sakyaputtiya+ā,,1,50,12,comp,en
5092,uppannattā,.comp.,,,,,uppanna+tā,,1,50,10,comp,en
5104,dhāretīti,.comp.,,,,,dhāre+tīti,,1,50,9,comp,en
5122,aggamakkhāyati,.comp.,,,,,agga+makkha+āyati,,1,50,14,comp,en
5125,bhāsitampetaṃ,.comp.,,,,,bhāsita+mpetaṃ,,1,50,13,comp,en
5140,santīti,.comp.,,,,,santa+īti,,1,50,7,comp,en
5142,sokaparidevadukkhadomanassupāyāsā,.comp.,,,,,sokaparideva+dukkha+domanassa+upāyāsa+ā,,1,50,33,comp,en
5164,ohāretvā,.comp.,,,,,ohāra+etvā,,1,50,8,comp,en
5173,tatoyeva,.comp.,,,,,tato+eva,,1,50,8,comp,en
5208,caratīti,.comp.,,,,,cara+tīti,,1,50,8,comp,en
5215,etthāha,.comp.,,,,,ettha+āha,,1,50,7,comp,en
5220,navasu,.comp.,,,,,nava+su,,1,50,6,comp,en
5226,tiṇṇampi,.comp.,,,,,tiṇṇaṃ+api,,1,50,8,comp,en
5231,gahetabboti,.comp.,,,,,gahetabba+[o]+iti,,1,50,11,comp,en
5248,vivaṭṭūpanissayāni,.comp.,,,,,vivaṭṭūpanissaya+āni,,1,50,18,comp,en
5255,cakkhuñca,.comp.,,,,,cakkhu+[ṃ]+ca,,1,50,9,comp,en
5256,cirasseva,.comp.,,,,,cira+sseva,,1,50,9,comp,en
5282,bhavarāgānusayañca,.comp.,,,,,bhavarāgānusaya+[ṃ]+ca,,1,50,18,comp,en
5287,dasapi,.comp.,,,,,dasa+pi,,1,50,6,comp,en
5297,pākaṭameva,.comp.,,,,,pākaṭa+meva,,1,50,10,comp,en
5299,pattoti,.comp.,,,,,patta+[o]+iti,,1,50,7,comp,en
5305,sotāpattiphalādīni,.comp.,,,,,sotāpattiphala+ādīni,,1,50,18,comp,en
5312,ārammaṇavasena,.comp.,,,,,ārammaṇa+vase+na,,1,50,14,comp,en
5317,dhammesū,.comp.,,,,,dhamma+esū,,1,50,8,comp,en
5318,gaṇhātīti,.comp.,,,,,gaṇha+ātīti,,1,50,9,comp,en
5330,sukhanti,.comp.,,,,,sukhana+iti,,1,50,8,comp,en
5335,bhavantīti,.comp.,,,,,bhavanta+īti,,1,50,10,comp,en
5338,gacchāmī,.comp.,,,,,gacchāma+ī,,1,50,8,comp,en
5348,pubbenivāsānussatiñāṇassa,.comp.,,,,,pubbenivāsānussati+ñāṇa+[ssa],,1,50,25,comp,en
5349,saccametaṃ,.comp.,,,,,sacca+metaṃ,,1,50,10,comp,en
5350,samudayañca,.comp.,,,,,samudaya+[ṃ]+ca,,1,50,11,comp,en
5361,karissāmīti,.comp.,,,,,karisa+sāmī+iti,,1,50,11,comp,en
5370,pavāretabbaṃ,.comp.,,,,,pavāra+etabbaṃ,,1,50,12,comp,en
5375,sandhāretuṃ,.comp.,,,,,sandhāra+etuṃ,,1,50,11,comp,en
5391,dissatīti,.comp.,,,,,dissa+tīti,,1,50,9,comp,en
5412,vuttanayattā,.comp.,,,,,vuttanaya+tā,,1,50,12,comp,en
5424,icchāmi,.comp.,,,,,icchā+mi,,1,50,7,comp,en
5426,kasmāti,.comp.,,,,,kasmā+iti,,1,50,7,comp,en
5434,punadeva,.comp.,,,,,puna+deva,,1,50,8,comp,en
5445,gamissāmā,.comp.,,,,,gamissāma+ā,,1,50,9,comp,en
5459,sakalampi,.comp.,,,,,sakalaṃ+api,,1,50,9,comp,en
5460,sakkotīti,.comp.,,,,,sakka+otīti,,1,50,9,comp,en
5462,satthāpi,.comp.,,,,,satthā+pi,,1,50,8,comp,en
5474,ekappahāreneva,.comp.,,,,,ekappahārena+eva,,1,50,14,comp,en
5482,pahāyā,.comp.,,,,,pahāya+ā,,1,50,6,comp,en
5494,yuttanti,.comp.,,,,,yutta+nti,,1,50,8,comp,en
5502,dasāti,.comp.,,,,,dasā+iti,,1,50,6,comp,en
5508,lokasmi,.comp.,,,,,loka+smi,,1,50,7,comp,en
5521,tadaheva,.comp.,,,,,tadaha+eva,,1,50,8,comp,en
5525,vuttānīti,.comp.,,,,,vutta+ānīti,,1,50,9,comp,en
5542,sabbadhammānaṃ,.comp.,,,,,sabba+dhammā+naṃ,,1,50,14,comp,en
5543,saddhiṃyeva,.comp.,,,,,saddhiṃ+eva,,1,50,11,comp,en
5548,sīlañca,.comp.,,,,,sīla+[ṃ]+ca,,1,50,7,comp,en
5556,bahumpi,.comp.,,,,,bahuṃ+api,,1,50,7,comp,en
5558,dassitoti,.comp.,,,,,dassita+[o]+iti,,1,50,9,comp,en
5581,vattāro,.comp.,,,,,vattā+ro,,1,50,7,comp,en
5586,avijjānusayañca,.comp.,,,,,avijjānusaya+[ṃ]+ca,,1,50,15,comp,en
5587,bodhisattopi,.comp.,,,,,bodhisatta+opi,,1,50,12,comp,en
5592,indriyanti,.comp.,,,,,indriya+nti,,1,50,10,comp,en
5594,maggasaccañca,.comp.,,,,,maggasacca+[ṃ]+ca,,1,50,13,comp,en
5608,tīhaṅgehi,.comp.,,,,,tīha+ṅgehi,,1,50,9,comp,en
5615,athopi,.comp.,,,,,atho+pi,,1,50,6,comp,en
5616,atthaṅgamañca,.comp.,,,,,atthaṅgama+[ṃ]+ca,,1,50,13,comp,en
5634,sampayuttavārampi,.comp.,,,,,sampayutta+vāraṃ+api,,1,50,17,comp,en
5637,theropi,.comp.,,,,,thera+opi,,1,50,7,comp,en
5668,paṭiccavārasadisaṃ,.comp.,,,,,paṭiccavāra+sadisa+[ṃ],,1,50,18,comp,en
5674,vīriyassa,.comp.,,,,,vīriya+[ssa],,1,50,9,comp,en
5683,bhūmito,.comp.,,,,,bhūmi+to,,1,50,7,comp,en
5701,saṃvattantīti,.comp.,,,,,saṃvattana+tīti,,1,50,13,comp,en
5702,saññāvedayitanirodhaṃ,.comp.,,,,,saññā+vedayita+nirodha+[ṃ],,1,50,21,comp,en
5705,satīti,.comp.,,,,,satī+iti,,1,50,6,comp,en
5730,sabbameva,.comp.,,,,,sabba+meva,,1,50,9,comp,en
5731,saddhi,.comp.,,,,,saddha+i,,1,50,6,comp,en
5751,jātāti,.comp.,,,,,jātā+iti,,1,50,6,comp,en
5757,nāmikapadamālā,.comp.,,,,,nāmikapada+mālā,,1,50,14,comp,en
5758,ñāṇanti,.comp.,,,,,ñāṇa+nti,,1,50,7,comp,en
5782,aññañca,.comp.,,,,,añña+[ṃ]+ca,,1,50,7,comp,en
5790,janetīti,.comp.,,,,,janeta+īti,,1,50,8,comp,en
5797,nibbānameva,.comp.,,,,,nibbāna+meva,,1,50,11,comp,en
5803,paṭṭhāyā,.comp.,,,,,paṭṭhāya+ā,,1,50,8,comp,en
5805,puggaloti,.comp.,,,,,puggala+[o]+iti,,1,50,9,comp,en
5808,samudayasaccañca,.comp.,,,,,samudayasacca+[ṃ]+ca,,1,50,16,comp,en
5810,sānusayoti,.comp.,,,,,sānusaya+[o]+iti,,1,50,10,comp,en
5819,amhākampi,.comp.,,,,,amhākaṃ+api,,1,50,9,comp,en
5826,devamanussā,.comp.,,,,,deva+manussa+ā,,1,50,11,comp,en
5841,pāpuṇātīti,.comp.,,,,,pāpuṇa+ātīti,,1,50,10,comp,en
5875,ṭhitoti,.comp.,,,,,ṭhita+[o]+iti,,1,50,7,comp,en
5893,mayāpi,.comp.,,,,,mayā+pi,,1,50,6,comp,en
5905,sannipātāpetvā,.comp.,,,,,sannipāta+apeta+vā,,1,50,14,comp,en
5916,ahosinti,.comp.,,,,,ahosi+nti,,1,50,8,comp,en
5924,dukkhasaccañca,.comp.,,,,,dukkhasacca+[ṃ]+ca,,1,50,14,comp,en
5928,kammanti,.comp.,,,,,kammanta+i,,1,50,8,comp,en
5931,maggoti,.comp.,,,,,magga+[o]+iti,,1,50,7,comp,en
5936,pañcimāni,.comp.,,,,,pañca+imāni,,1,50,9,comp,en
5952,cittassekaggatā,.comp.,,,,,citta+ssekaggatā,,1,50,15,comp,en
5964,mahārājāno,.comp.,,,,,mahārājā+no,,1,50,10,comp,en
5975,tassāyeva,.comp.,,,,,tassa+āyeva,,1,50,9,comp,en
5976,tīṇipi,.comp.,,,,,tīṇi+pi,,1,50,6,comp,en
5979,vijjatīti,.comp.,,,,,vijja+tīti,,1,50,9,comp,en
5982,aparāpi,.comp.,,,,,apara+āpi,,1,50,7,comp,en
5985,aṭṭhime,.comp.,,,,,aṭṭhi+me,,1,50,7,comp,en
5989,etthaca,.comp.,,,,,ettha+ca,,1,50,7,comp,en
5997,parampi,.comp.,,,,,parama+pi,,1,50,7,comp,en
5998,paṭisandhivasena,.comp.,,,,,paṭisandhi+vase+na,,1,50,16,comp,en
6004,tathāgatoti,.comp.,,,,,tathāgata+[o]+iti,,1,50,11,comp,en
6005,tatthevā,.comp.,,,,,tattha+evā,,1,50,8,comp,en
6006,tumhepi,.comp.,,,,,tumha+epi,,1,50,7,comp,en
6009,vadāmīti,.comp.,,,,,vadāma+īti,,1,50,8,comp,en
6011,vasenā,.comp.,,,,,vase+nā,,1,50,6,comp,en
6012,visesoti,.comp.,,,,,visesa+[o]+iti,,1,50,8,comp,en
6027,kammassidaṃ,.comp.,,,,,kammasa+sidaṃ,,1,50,11,comp,en
6044,sakkhissati,.comp.,,,,,sakkhi+ssati,,1,50,11,comp,en
6051,vuttanayānusārena,.comp.,,,,,vuttanaya+anusārena+a,,1,50,17,comp,en
6064,navannaṃ,.comp.,,,,,nava+nnaṃ,,1,50,8,comp,en
6071,sahāpi,.comp.,,,,,sahā+pi,,1,50,6,comp,en
6104,pāpuṇiṃsūti,.comp.,,,,,pāpuṇi+ṃsūti,,1,50,11,comp,en
6106,pavattamānā,.comp.,,,,,pavatta+mānā,,1,50,11,comp,en
6129,kadācipi,.comp.,,,,,kadāci+pi,,1,50,8,comp,en
6150,taṅkhaṇaññeva,.comp.,,,,,taṅkhaṇa+ññeva,,1,50,13,comp,en
6174,nevasekkhanāsekkho,.comp.,,,,,neva+sekkha+nāsekkho,,1,50,18,comp,en
6181,samucchedavasena,.comp.,,,,,samuccheda+vase+na,,1,50,16,comp,en
6183,savisesaṃ,.comp.,,,,,savi+sesaṃ,,1,50,9,comp,en
6200,ayametesaṃ,.comp.,,,,,ayama+etesaṃ,,1,50,10,comp,en
6220,sabbeheva,.comp.,,,,,sabba+eheva,,1,50,9,comp,en
6223,sammukhāvinayo,.comp.,,,,,sammukhā+vinaya+[o],,1,50,14,comp,en
6224,sattaratanasampanno,.comp.,,,,,sattaratana+sampanna+[o],,1,50,19,comp,en
6227,upādinnupādāniyassa,.comp.,,,,,upādinna+upādāniya+[ssa],,1,50,19,comp,en
6233,vīriyabalaṃ,.comp.,,,,,vīriya+balaṃ,,1,50,11,comp,en
6245,kalyāṇamittatā,.comp.,,,,,kalyāṇamitta+tā,,1,50,14,comp,en
6246,khomhi,.comp.,,,,,khoma+hi,,1,50,6,comp,en
6253,paccanīyuddhāro,.comp.,,,,,paccanīya+uddhāra+[o],,1,50,15,comp,en
6267,sabbaloke,.comp.,,,,,sabba+loke,,1,50,9,comp,en
6268,sahajātavāropi,.comp.,,,,,sahajāta+vāropi,,1,50,14,comp,en
6270,saṅgahitattā,.comp.,,,,,saṅgahita+tā,,1,50,12,comp,en
6272,sayañca,.comp.,,,,,saya+[ṃ]+ca,,1,50,7,comp,en
6288,asatipi,.comp.,,,,,asati+pi,,1,50,7,comp,en
6292,dinnattā,.comp.,,,,,dinna+tā,,1,50,8,comp,en
6295,jahatīti,.comp.,,,,,jaha+tīti,,1,50,8,comp,en
6298,kātabboti,.comp.,,,,,kātabba+[o]+iti,,1,50,9,comp,en
6314,sikkhāpucchā,.comp.,,,,,sikkhā+puccha+ā,,1,50,12,comp,en
6321,viññāṇanti,.comp.,,,,,viññāṇa+nti,,1,50,10,comp,en
6339,kareyyā,.comp.,,,,,kare+yyā,,1,50,7,comp,en
6361,vipassanāvasena,.comp.,,,,,vipassanā+vase+na,,1,50,15,comp,en
6368,catunnavutito,.comp.,,,,,catunnavuti+to,,1,50,13,comp,en
6372,gāthādvayamāha,.comp.,,,,,gāthādvaya+māha,,1,50,14,comp,en
6376,jhānapaccayena,.comp.,,,,,jhāna+paccaya+[ena],,1,50,14,comp,en
6382,niranusayoti,.comp.,,,,,niranusaya+[o]+iti,,1,50,12,comp,en
6397,vuttatthameva,.comp.,,,,,vuttattha+meva,,1,50,13,comp,en
6414,nāsakkhiṃsu,.comp.,,,,,nāsaka+khiṃsu,,1,50,11,comp,en
6428,saddhindriyassa,.comp.,,,,,saddha+indriya+[ssa],,1,50,15,comp,en
6436,tadāhaṃ,.comp.,,,,,tadā+haṃ,,1,50,7,comp,en
6451,anekesaṃ,.comp.,,,,,aneka+esaṃ,,1,50,8,comp,en
6453,aparepi,.comp.,,,,,apara+epi,,1,50,7,comp,en
6462,gahetabbanti,.comp.,,,,,gahetabba+nti,,1,50,12,comp,en
6465,kiñcipi,.comp.,,,,,kiñci+pi,,1,50,7,comp,en
6472,pañceva,.comp.,,,,,pañca+eva,,1,50,7,comp,en
6483,tathāgatenāti,.comp.,,,,,tathāgata+enāti,,1,50,13,comp,en
6484,tatthetaṃ,.comp.,,,,,tattha+etaṃ,,1,50,9,comp,en
6486,tivedananti,.comp.,,,,,tivedana+nti,,1,50,11,comp,en
6495,āpattiyeva,.comp.,,,,,āpatti+eva,,1,50,10,comp,en
6502,dassāmā,.comp.,,,,,dassāma+ā,,1,50,7,comp,en
6504,dukkhañca,.comp.,,,,,dukkha+[ṃ]+ca,,1,50,9,comp,en
6505,ekanteneva,.comp.,,,,,ekantena+eva,,1,50,10,comp,en
6510,katvāpi,.comp.,,,,,katvā+pi,,1,50,7,comp,en
6538,vattabboti,.comp.,,,,,vattabba+[o]+iti,,1,50,10,comp,en
6539,vuttañca,.comp.,,,,,vutta+[ṃ]+ca,,1,50,8,comp,en
6548,ārammaṇakaraṇavasena,.comp.,,,,,ārammaṇakaraṇa+vase+na,,1,50,20,comp,en
6551,catassopi,.comp.,,,,,catasso+pi,,1,50,9,comp,en
6559,kusalākusalaṃ,.comp.,,,,,kusala+akusala+[ṃ],,1,50,13,comp,en
6565,parivasanto,.comp.,,,,,pari+vasanta+[o],,1,50,11,comp,en
6574,tayome,.comp.,,,,,tayo+me,,1,50,6,comp,en
6604,nābhinandati,.comp.,,,,,nābhi+nanda+iti,,1,50,12,comp,en
6617,suṇantu,.comp.,,,,,suṇanta+u,,1,50,7,comp,en
6621,ummattikāya,.comp.,,,,,ummatta+ikāya,,1,50,11,comp,en
6640,ekanti,.comp.,,,,,ekanta+i,,1,50,6,comp,en
6645,kammañca,.comp.,,,,,kamma+[ṃ]+ca,,1,50,8,comp,en
6662,samāpattito,.comp.,,,,,samāpatti+to,,1,50,11,comp,en
6665,saṅgahitāti,.comp.,,,,,saṅgahita+āti,,1,50,11,comp,en
6678,āgatabhāvaṃ,.comp.,,,,,āgata+bhāva+[ṃ],,1,50,11,comp,en
6714,ṭhānañca,.comp.,,,,,ṭhāna+[ṃ]+ca,,1,50,8,comp,en
6721,vuttavipariyāyena,.comp.,,,,,vutta+vipariyāya+[ena],,1,50,17,comp,en
6726,apicettha,.comp.,,,,,apica+ettha,,1,50,9,comp,en
6728,atthañca,.comp.,,,,,attha+[ṃ]+ca,,1,50,8,comp,en
6729,āyatiñca,.comp.,,,,,āyati+[ṃ]+ca,,1,50,8,comp,en
6733,ekadhammampi,.comp.,,,,,ekadhammaṃ+api,,1,50,12,comp,en
6738,kusalākusalā,.comp.,,,,,kusala+akusala+ā,,1,50,12,comp,en
6740,mātukucchito,.comp.,,,,,mātukucchi+to,,1,50,12,comp,en
6750,sampayuttavāropi,.comp.,,,,,sampayutta+vāropi,,1,50,16,comp,en
6758,vadantīti,.comp.,,,,,vadanta+īti,,1,50,9,comp,en
6773,ekaṃyeva,.comp.,,,,,ekaṃ+eva,,1,50,8,comp,en
6786,paññāyatīti,.comp.,,,,,paññāya+tīti,,1,50,11,comp,en
6801,tassetaṃ,.comp.,,,,,tassa+etaṃ,,1,50,8,comp,en
6804,visākha,.comp.,,,,,visā+kha,,1,50,7,comp,en
6812,attānañca,.comp.,,,,,attā+nañca,,1,50,9,comp,en
6825,kammameva,.comp.,,,,,kamma+meva,,1,50,9,comp,en
6834,mahāvuttinā,.comp.,,,,,mahā+vutti+nā,,1,50,11,comp,en
6837,ñāṇañca,.comp.,,,,,ñāṇa+[ṃ]+ca,,1,50,7,comp,en
6841,pahīnoti,.comp.,,,,,pahīna+[o]+iti,,1,50,8,comp,en
6849,saññāmanasikārā,.comp.,,,,,saññā+manasikāra+ā,,1,50,15,comp,en
6870,dassitāti,.comp.,,,,,dassita+āti,,1,50,9,comp,en
6871,dhammāna,.comp.,,,,,dhammā+na,,1,50,8,comp,en
6873,dosoti,.comp.,,,,,doso+iti,,1,50,6,comp,en
6896,sammasanto,.comp.,,,,,sammasana+to,,1,50,10,comp,en
6902,thullaccayassā,.comp.,,,,,thullaccaya+ssā,,1,50,14,comp,en
6905,upādinnupādāniyaṃ,.comp.,,,,,upādinna+upādāniya+[ṃ],,1,50,17,comp,en
6912,adhippetanti,.comp.,,,,,adhippeta+nti,,1,50,12,comp,en
6915,anattāti,.comp.,,,,,anattā+iti,,1,50,8,comp,en
6916,anekepi,.comp.,,,,,aneka+epi,,1,50,7,comp,en
6924,bhikkhunisaṅgho,.comp.,,,,,bhikkhu+nisaṅgho,,1,50,15,comp,en
6928,evaṃnāmake,.comp.,,,,,evaṃnāma+ke,,1,50,10,comp,en
6944,passambhayaṃ,.comp.,,,,,passa+mbhayaṃ,,1,50,12,comp,en
6955,sīlabbataparāmāso,.comp.,,,,,sīlabbataparāmāsa+[o],,1,50,17,comp,en
6960,vitakkañca,.comp.,,,,,vitakka+[ṃ]+ca,,1,50,10,comp,en
6965,appahīnoti,.comp.,,,,,appahīna+[o]+iti,,1,50,10,comp,en
6969,bhikkhusaṅghañca,.comp.,,,,,bhikkhusaṅgha+[ṃ]+ca,,1,50,16,comp,en
6976,evaṃdiṭṭhino,.comp.,,,,,evaṃ+diṭṭhi+no,,1,50,12,comp,en
6985,mohañca,.comp.,,,,,moha+[ṃ]+ca,,1,50,7,comp,en
6987,nissāyā,.comp.,,,,,nissāya+ā,,1,50,7,comp,en
7000,taṃsampayuttakānañca,.comp.,,,,,taṃsampayuttaka+ānañca+a,,1,50,20,comp,en
7001,tassāhaṃ,.comp.,,,,,tassa+āhaṃ,,1,50,8,comp,en
7014,aniccādivasena,.comp.,,,,,anicca+adivasa+[ena],,1,50,14,comp,en
7015,aniccanti,.comp.,,,,,anicca+nti,,1,50,9,comp,en
7020,bahuñca,.comp.,,,,,bahu+[ṃ]+ca,,1,50,7,comp,en
7025,devāti,.comp.,,,,,devā+iti,,1,50,6,comp,en
7027,dosañca,.comp.,,,,,dosa+[ṃ]+ca,,1,50,7,comp,en
7028,duvidhampi,.comp.,,,,,duvidhaṃ+api,,1,50,10,comp,en
7030,kāraṇenā,.comp.,,,,,kāraṇa+enā,,1,50,8,comp,en
7046,piṇḍapātapaṭikkanto,.comp.,,,,,piṇḍapāta+paṭikkanta+[o],,1,50,19,comp,en
7052,sandhāyā,.comp.,,,,,sandhāya+ā,,1,50,8,comp,en
7061,viharituṃ,.comp.,,,,,vihari+tuṃ,,1,50,9,comp,en
7070,āpajjeyyāti,.un.,,,,,āpajjeyya+'ti,,1,50,11,comp,en
7080,disvāpi,.comp.,,,,,disvā+pi,,1,50,7,comp,en
7100,satasahassito,.comp.,,,,,satasahassa+ito,,1,50,13,comp,en
7103,sutvāva,.comp.,,,,,sutvā+va,,1,50,7,comp,en
7105,tīṇimāni,.comp.,,,,,tīṇi+māni,,1,50,8,comp,en
7106,ubhayathāpi,.comp.,,,,,ubhayathā+pi,,1,50,11,comp,en
7112,vuddhiyeva,.comp.,,,,,vuddhi+eva,,1,50,10,comp,en
7113,vuttanayamevāti,.comp.,,,,,vuttanaya+mevāti,,1,50,15,comp,en
7127,brahmāno,.comp.,,,,,brahmā+no,,1,50,8,comp,en
7131,handassa,.comp.,,,,,handa+[ssa],,1,50,8,comp,en
7134,kocideva,.comp.,,,,,koci+deva,,1,50,8,comp,en
7157,sotthinā,.comp.,,,,,sotthi+nā,,1,50,8,comp,en
7162,uddhamadho,.comp.,,,,,uddha+madho,,1,50,10,comp,en
7216,pahātabbahetukañca,.comp.,,,,,pahāta+bahetukañca,,1,50,18,comp,en
7218,panaññampi,.comp.,,,,,pana+ññampi,,1,50,10,comp,en
7226,saṅkhārāti,.comp.,,,,,saṅkhāra+āti,,1,50,10,comp,en
7255,gacchathā,.comp.,,,,,gacchatha+ā,,1,50,9,comp,en
7258,icchāmahaṃ,.comp.,,,,,icchā+mahaṃ,,1,50,10,comp,en
7259,katihākārehi,.comp.,,,,,kati+hākārehi,,1,50,12,comp,en
7265,paresañca,.comp.,,,,,pare+sañca,,1,50,9,comp,en
7271,rakkhatīti,.comp.,,,,,rakkha+tīti,,1,50,10,comp,en
7272,sabbapadesu,.comp.,,,,,sabba+padesa+u,,1,50,11,comp,en
7294,dvīhipi,.comp.,,,,,dvīha+ipi,,1,50,7,comp,en
7295,etthesā,.comp.,,,,,ettha+esā,,1,50,7,comp,en
7302,itthattāyāti,.comp.,,,,,itthatta+āyāti,,1,50,12,comp,en
7320,pavattāti,.comp.,,,,,pavattā+iti,,1,50,9,comp,en
7324,sāriputtatthero,.comp.,,,,,sāriputta+thero,,1,50,15,comp,en
7335,āditova,.comp.,,,,,ādito+va,,1,50,7,comp,en
7339,bhikkhusaṅghaparivuto,.comp.,,,,,bhikkhusaṅgha+parivuta+[o],,1,50,21,comp,en
7347,kadāhaṃ,.comp.,,,,,kadā+haṃ,,1,50,7,comp,en
7350,mahārājāti,.comp.,,,,,mahārājā+iti,,1,50,10,comp,en
7351,muddhani,.comp.,,,,,muddha+ni,,1,50,8,comp,en
7359,puretarameva,.comp.,,,,,pure+tara+meva,,1,50,12,comp,en
7360,sabbāneva,.comp.,,,,,sabba+āneva,,1,50,9,comp,en
7374,yuttoti,.comp.,,,,,yutta+[o]+iti,,1,50,7,comp,en
7376,adhippetāti,.comp.,,,,,adhippeta+āti,,1,50,11,comp,en
7377,adhippetoti,.comp.,,,,,adhippeta+[o]+iti,,1,50,11,comp,en
7384,bhavissāmā,.comp.,,,,,bhavissāma+ā,,1,50,10,comp,en
7394,jātanti,.comp.,,,,,jāta+nti,,1,50,7,comp,en
7395,jāyatīti,.comp.,,,,,jāya+tīti,,1,50,8,comp,en
7401,lokassā,.comp.,,,,,loka+ssā,,1,50,7,comp,en
7409,nevassa,.comp.,,,,,neva+[ssa],,1,50,7,comp,en
7419,pātimokkhasaṃvarasaṃvuto,.comp.,,,,,pātimokkhasaṃvara+saṃvuta+[o],,1,50,24,comp,en
7421,puṇṇako,.comp.,,,,,puṇṇa+ko,,1,50,7,comp,en
7427,sassamaṇabrāhmaṇiyā,.comp.,,,,,sassamaṇabrāhmaṇa+iyā,,1,50,19,comp,en
7429,ujukameva,.comp.,,,,,ujuka+meva,,1,50,9,comp,en
7436,vūpasametuṃ,.comp.,,,,,vūpasama+etuṃ,,1,50,11,comp,en
7443,appamattakampi,.comp.,,,,,appamattakaṃ+api,,1,50,14,comp,en
7450,buddhādīnaṃ,.comp.,,,,,buddha+ādīna+[ṃ],,1,50,11,comp,en
7476,sabbadhammesu,.comp.,,,,,sabba+dhamma+esu,,1,50,13,comp,en
7500,āgatameva,.comp.,,,,,āgata+meva,,1,50,9,comp,en
7501,āgatosī,.comp.,,,,,āgata+osī,,1,50,7,comp,en
7522,maraṇāti,.comp.,,,,,maraṇa+āti,,1,50,8,comp,en
7528,pūrati,.comp.,,,,,pūra+iti,,1,50,6,comp,en
7530,rūpameva,.comp.,,,,,rūpa+meva,,1,50,8,comp,en
7540,ṭhitanti,.comp.,,,,,ṭhita+nti,,1,50,8,comp,en
7541,ṭhitova,.comp.,,,,,ṭhita+ova,,1,50,7,comp,en
