#,chinese,1
ḷuṇṭ,LUN ṭ,4700
ḷeṇṭ,LEN ṭ,4701
ḷoṇṭ,LON ṭ,4702
ḷand,LAN d,4703
ḷind,LIN d,4704
ḷund,LUN d,4705
ḷend,LEN d,4706
ḷond,LON d,4707
ḷann,LAN n,4708
ḷinn,LIN n,4709
ḷunn,LUN n,4710
ḷenn,LEN n,4711
ḷonn,LON n,4712
ḷant,LAN t,4713
ḷint,LIN t,4714
ḷunt,LUN t,4715
ḷent,LEN t,4716
ḷont,LON t,4717
ramb,RANG b,4718
rimb,RING b,4719
rumb,RUNG b,4720
remb,RENG b,4721
romb,RONG b,4722
ramm,RANG m,4723
rimm,RING m,4724
rumm,RUNG m,4725
remm,RENG m,4726
romm,RONG m,4727
ramp,RANG p,4728
rimp,RING p,4729
rump,RUNG p,4730
remp,RENG p,4731
romp,RONG p,4732
rañc,RAN c,4733
riñc,RIN c,4734
ruñc,RUN c,4735
reñc,REN c,4736
roñc,RON c,4737
rañj,RAN j,4738
riñj,RIN j,4739
ruñj,RUN j,4740
reñj,REN j,4741
roñj,RON j,4742
raññ,RAN ñ,4743
riññ,RIN ñ,4744
ruññ,RUN ñ,4745
reññ,REN ñ,4746
roññ,RON ñ,4747
raṇḍ,RAN ḍ,4748
riṇḍ,RIN ḍ,4749
ruṇḍ,RUN ḍ,4750
reṇḍ,REN ḍ,4751
roṇḍ,RON ḍ,4752
raṇṇ,RAN ṇ,4753
riṇṇ,RIN ṇ,4754
ruṇṇ,RUN ṇ,4755
reṇṇ,REN ṇ,4756
roṇṇ,RON ṇ,4757
raṇṭ,RAN ṭ,4758
riṇṭ,RIN ṭ,4759
ruṇṭ,RUN ṭ,4760
reṇṭ,REN ṭ,4761
roṇṭ,RON ṭ,4762
rand,RAN d,4763
rind,RIN d,4764
rund,RUN d,4765
rend,REN d,4766
rond,RON d,4767
rann,RAN n,4768
rinn,RIN n,4769
runn,RUN n,4770
renn,REN n,4771
ronn,RON n,4772
rant,RAN t,4773
rint,RIN t,4774
runt,RUN t,4775
rent,REN t,4776
ront,RON t,4777
vamb,WANG b,4778
vimb,WING b,4779
vumb,WUNG b,4780
vemb,WENG b,4781
vomb,WONG b,4782
vamm,WANG m,4783
vimm,WING m,4784
vumm,WUNG m,4785
vemm,WENG m,4786
vomm,WONG m,4787
vamp,WANG p,4788
vimp,WING p,4789
vump,WUNG p,4790
vemp,WENG p,4791
vomp,WONG p,4792
vañc,WAN c,4793
viñc,WIN c,4794
vuñc,WUN c,4795
veñc,WEN c,4796
voñc,WON c,4797
vañj,WAN j,4798
viñj,WIN j,4799
vuñj,WUN j,4800
veñj,WEN j,4801
voñj,WON j,4802
vaññ,WAN ñ,4803
viññ,WIN ñ,4804
vuññ,WUN ñ,4805
veññ,WEN ñ,4806
voññ,WON ñ,4807
vaṇḍ,WAN ḍ,4808
viṇḍ,WIN ḍ,4809
vuṇḍ,WUN ḍ,4810
veṇḍ,WEN ḍ,4811
voṇḍ,WON ḍ,4812
vaṇṇ,WAN ṇ,4813
viṇṇ,WIN ṇ,4814
vuṇṇ,WUN ṇ,4815
veṇṇ,WEN ṇ,4816
voṇṇ,WON ṇ,4817
vaṇṭ,WAN ṭ,4818
viṇṭ,WIN ṭ,4819
vuṇṭ,WUN ṭ,4820
veṇṭ,WEN ṭ,4821
voṇṭ,WON ṭ,4822
vand,WAN d,4823
vind,WIN d,4824
vund,WUN d,4825
vend,WEN d,4826
vond,WON d,4827
vann,WAN n,4828
vinn,WIN n,4829
vunn,WUN n,4830
venn,WEN n,4831
vonn,WON n,4832
vant,WAN t,4833
vint,WIN t,4834
vunt,WUN t,4835
vent,WEN t,4836
vont,WON t,4837
samb,SANG b,4838
simb,SING b,4839
sumb,SUNG b,4840
semb,SENG b,4841
somb,SONG b,4842
samm,SANG m,4843
simm,SING m,4844
summ,SUNG m,4845
semm,SENG m,4846
somm,SONG m,4847
samp,SANG p,4848
simp,SING p,4849
sump,SUNG p,4850
semp,SENG p,4851
somp,SONG p,4852
sañc,SAN c,4853
siñc,SIN c,4854
suñc,SUN c,4855
señc,SEN c,4856
soñc,SON c,4857
sañj,SAN j,4858
siñj,SIN j,4859
suñj,SUN j,4860
señj,SEN j,4861
soñj,SON j,4862
saññ,SAN ñ,4863
siññ,SIN ñ,4864
suññ,SUN ñ,4865
seññ,SEN ñ,4866
soññ,SON ñ,4867
saṇḍ,SAN ḍ,4868
siṇḍ,SIN ḍ,4869
suṇḍ,SUN ḍ,4870
seṇḍ,SEN ḍ,4871
soṇḍ,SON ḍ,4872
saṇṇ,SAN ṇ,4873
siṇṇ,SIN ṇ,4874
suṇṇ,SUN ṇ,4875
seṇṇ,SEN ṇ,4876
soṇṇ,SON ṇ,4877
saṇṭ,SAN ṭ,4878
siṇṭ,SIN ṭ,4879
suṇṭ,SUN ṭ,4880
seṇṭ,SEN ṭ,4881
soṇṭ,SON ṭ,4882
sand,SAN d,4883
sind,SIN d,4884
sund,SUN d,4885
send,SEN d,4886
sond,SON d,4887
sann,SAN n,4888
sinn,SIN n,4889
sunn,SUN n,4890
senn,SEN n,4891
sonn,SON n,4892
sant,SAN t,4893
sint,SIN t,4894
sunt,SUN t,4895
sent,SEN t,4896
sont,SON t,4897
hamb,HANG b,4898
himb,HING b,4899
humb,HUNG b,4900
hemb,HENG b,4901
homb,HONG b,4902
hamm,HANG m,4903
himm,HING m,4904
humm,HUNG m,4905
hemm,HENG m,4906
homm,HONG m,4907
hamp,HANG p,4908
himp,HING p,4909
hump,HUNG p,4910
hemp,HENG p,4911
homp,HONG p,4912
hañc,HAN c,4913
hiñc,HIN c,4914
huñc,HUN c,4915
heñc,HEN c,4916
hoñc,HON c,4917
hañj,HAN j,4918
hiñj,HIN j,4919
huñj,HUN j,4920
heñj,HEN j,4921
hoñj,HON j,4922
haññ,HAN ñ,4923
hiññ,HIN ñ,4924
huññ,HUN ñ,4925
heññ,HEN ñ,4926
hoññ,HON ñ,4927
haṇḍ,HAN ḍ,4928
hiṇḍ,HIN ḍ,4929
huṇḍ,HUN ḍ,4930
heṇḍ,HEN ḍ,4931
hoṇḍ,HON ḍ,4932
haṇṇ,HAN ṇ,4933
hiṇṇ,HIN ṇ,4934
huṇṇ,HUN ṇ,4935
heṇṇ,HEN ṇ,4936
hoṇṇ,HON ṇ,4937
haṇṭ,HAN ṭ,4938
hiṇṭ,HIN ṭ,4939
huṇṭ,HUN ṭ,4940
heṇṭ,HEN ṭ,4941
hoṇṭ,HON ṭ,4942
hand,HAN d,4943
hind,HIN d,4944
hund,HUN d,4945
hend,HEN d,4946
hond,HON d,4947
hann,HAN n,4948
hinn,HIN n,4949
hunn,HUN n,4950
henn,HEN n,4951
honn,HON n,4952
hant,HAN t,4953
hint,HIN t,4954
hunt,HUN t,4955
hent,HEN t,4956
hont,HON t,4957
kkaṃ,KANG  ,4958
kkiṃ,KING  ,4959
kkuṃ,KUNG  ,4960
kkeṃ,KENG  ,4961
kkoṃ,KONG  ,4962
kkaṅ,KANG ,4963
kkiṅ,KING ,4964
kkuṅ,KUNG ,4965
kkeṅ,KENG ,4966
kkoṅ,KONG ,4967
kkha,KA  ,4968
kkhā,KA  ,4969
kkhi,KI  ,4970
kkhī,KI  ,4971
kkhu,KU  ,4972
kkhū,KU  ,4973
kkhe,KEI  ,4974
kkho,KOU  ,4975
ggaṃ,GANG  ,4976
ggiṃ,GING  ,4977
gguṃ,GUNG  ,4978
ggeṃ,GENG  ,4979
ggoṃ,GONG  ,4980
ggaṅ,GANG ,4981
ggiṅ,GING ,4982
gguṅ,GUNG ,4983
ggeṅ,GENG ,4984
ggoṅ,GONG ,4985
ggha,GA  ,4986
gghā,GA  ,4987
gghi,GI  ,4988
gghī,GI  ,4989
gghu,GU  ,4990
gghū,GU  ,4991
gghe,GEI  ,4992
ggho,GOU  ,4993
ccaṃ,CHANG  ,4994
cciṃ,CHING  ,4995
ccuṃ,CHUNG  ,4996
cceṃ,CHENG  ,4997
ccoṃ,CHONG  ,4998
ccaṅ,CHANG ,4999
cciṅ,CHING ,5000
ccuṅ,CHUNG ,5001
cceṅ,CHENG ,5002
ccoṅ,CHONG ,5003
ccha,CHA  ,5004
cchā,CHA  ,5005
cchi,CHI  ,5006
cchī,CHI  ,5007
cchu,CHU  ,5008
cchū,CHU  ,5009
cche,CHEI  ,5010
ccho,CHOU  ,5011
jjaṃ,ZHANG  ,5012
jjiṃ,ZHING  ,5013
jjuṃ,ZHUNG  ,5014
jjeṃ,ZHENG  ,5015
jjoṃ,ZHONG  ,5016
jjaṅ,ZHANG ,5017
jjiṅ,ZHING ,5018
jjuṅ,ZHUNG ,5019
jjeṅ,ZHENG ,5020
jjoṅ,ZHONG ,5021
jjha,ZHA  ,5022
jjhā,ZHA  ,5023
jjhi,ZHI  ,5024
jjhī,ZHI  ,5025
jjhu,ZHU  ,5026
jjhū,ZHU  ,5027
jjhe,ZHEI  ,5028
jjho,ZHOU  ,5029
ttaṃ,TANG  ,5030
ttiṃ,TING  ,5031
ttuṃ,TUNG  ,5032
tteṃ,TENG  ,5033
ttoṃ,TONG  ,5034
ttaṅ,TANG ,5035
ttiṅ,TING ,5036
ttuṅ,TUNG ,5037
tteṅ,TENG ,5038
ttoṅ,TONG ,5039
tṭaṃ,TANG  ,5040
tṭiṃ,TING  ,5041
tṭuṃ,TUNG  ,5042
tṭeṃ,TENG  ,5043
tṭoṃ,TONG  ,5044
tṭaṅ,TANG ,5045
tṭiṅ,TING ,5046
tṭuṅ,TUNG ,5047
tṭeṅ,TENG ,5048
tṭoṅ,TONG ,5049
ttha,TA  ,5050
tthā,TA  ,5051
tthi,TI  ,5052
tthī,TI  ,5053
tthu,TU  ,5054
tthū,TU  ,5055
tthe,TEI  ,5056
ttho,TOU  ,5057
tṭha,TA  ,5058
tṭhā,TA  ,5059
tṭhi,TI  ,5060
tṭhī,TI  ,5061
tṭhu,TU  ,5062
tṭhū,TU  ,5063
tṭhe,TEI  ,5064
tṭho,TOU  ,5065
ddaṃ,DANG  ,5066
ddiṃ,DING  ,5067
dduṃ,DUNG  ,5068
ddeṃ,DENG  ,5069
ddoṃ,DONG  ,5070
ddaṅ,DANG ,5071
ddiṅ,DING ,5072
dduṅ,DUNG ,5073
ddeṅ,DENG ,5074
ddoṅ,DONG ,5075
dḍaṃ,DANG  ,5076
dḍiṃ,DING  ,5077
dḍuṃ,DUNG  ,5078
dḍeṃ,DENG  ,5079
dḍoṃ,DONG  ,5080
dḍaṅ,DANG ,5081
dḍiṅ,DING ,5082
dḍuṅ,DUNG ,5083
dḍeṅ,DENG ,5084
dḍoṅ,DONG ,5085
ddha,DA  ,5086
ddhā,DA  ,5087
ddhi,DI  ,5088
ddhī,DI  ,5089
ddhu,DU  ,5090
ddhū,DU  ,5091
ddhe,DEI  ,5092
ddho,DOU  ,5093
dḍha,DA  ,5094
dḍhā,DA  ,5095
dḍhi,DI  ,5096
dḍhī,DI  ,5097
dḍhu,DU  ,5098
dḍhū,DU  ,5099
dḍhe,DEI  ,5100
dḍho,DOU  ,5101
ppaṃ,PANG  ,5102
ppiṃ,PING  ,5103
ppuṃ,PUNG  ,5104
ppeṃ,PENG  ,5105
ppoṃ,PONG  ,5106
ppaṅ,PANG ,5107
ppiṅ,PING ,5108
ppuṅ,PUNG ,5109
ppeṅ,PENG ,5110
ppoṅ,PONG ,5111
ppha,PA  ,5112
pphā,PA  ,5113
pphi,PI  ,5114
pphī,PI  ,5115
pphu,PU  ,5116
pphū,PU  ,5117
pphe,PEI  ,5118
ppho,POU  ,5119
bbaṃ,BANG  ,5120
bbiṃ,BING  ,5121
bbuṃ,BUNG  ,5122
bbeṃ,BENG  ,5123
bboṃ,BONG  ,5124
bbaṅ,BANG ,5125
bbiṅ,BING ,5126
bbuṅ,BUNG ,5127
bbeṅ,BENG ,5128
bboṅ,BONG ,5129
bbha,BA  ,5130
bbhā,BA  ,5131
bbhi,BI  ,5132
bbhī,BI  ,5133
bbhu,BU  ,5134
bbhū,BU  ,5135
bbhe,BEI  ,5136
bbho,BOU  ,5137
yyaṃ,YANG  ,5138
yyiṃ,YING  ,5139
yyuṃ,YUNG  ,5140
yyeṃ,YENG  ,5141
yyoṃ,YONG  ,5142
yyaṅ,YANG ,5143
yyiṅ,YING ,5144
yyuṅ,YUNG ,5145
yyeṅ,YENG ,5146
yyoṅ,YONG ,5147
llaṃ,LANG  ,5148
lliṃ,LING  ,5149
lluṃ,LUNG  ,5150
lleṃ,LENG  ,5151
lloṃ,LONG  ,5152
llaṅ,LANG ,5153
lliṅ,LING ,5154
lluṅ,LUNG ,5155
lleṅ,LENG ,5156
lloṅ,LONG ,5157
lḷaṃ,LANG  ,5158
lḷiṃ,LING  ,5159
lḷuṃ,LUNG  ,5160
lḷeṃ,LENG  ,5161
lḷoṃ,LONG  ,5162
lḷaṅ,LANG ,5163
lḷiṅ,LING ,5164
lḷuṅ,LUNG ,5165
lḷeṅ,LENG ,5166
lḷoṅ,LONG ,5167
ssaṃ,SANG  ,5168
ssiṃ,SING  ,5169
ssuṃ,SUNG  ,5170
sseṃ,SENG  ,5171
ssoṃ,SONG  ,5172
ssaṅ,SANG ,5173
ssiṅ,SING ,5174
ssuṅ,SUNG ,5175
sseṅ,SENG ,5176
ssoṅ,SONG ,5177
kvaṃ,KUANG  ,5178
kviṃ,KUING  ,5179
kvuṃ,KUUNG  ,5180
kveṃ,KUENG  ,5181
kvoṃ,KUONG  ,5182
kvaṅ,KUANG ,5183
kviṅ,KUING ,5184
kvuṅ,KUUNG ,5185
kveṅ,KUENG ,5186
kvoṅ,KUONG ,5187
gvaṃ,GUANG  ,5188
gviṃ,GUING  ,5189
gvuṃ,GUUNG  ,5190
gveṃ,GUENG  ,5191
gvoṃ,GUONG  ,5192
gvaṅ,GUANG ,5193
gviṅ,GUING ,5194
gvuṅ,GUUNG ,5195
gveṅ,GUENG ,5196
gvoṅ,GUONG ,5197
tvaṃ,TUANG  ,5198
tviṃ,TUING  ,5199
tvuṃ,TUUNG  ,5200
tveṃ,TUENG  ,5201
tvoṃ,TUONG  ,5202
tvaṅ,TUANG ,5203
tviṅ,TUING ,5204
tvuṅ,TUUNG ,5205
tveṅ,TUENG ,5206
tvoṅ,TUONG ,5207
dvaṃ,DUANG  ,5208
dviṃ,DUING  ,5209
dvuṃ,DUUNG  ,5210
dveṃ,DUENG  ,5211
dvoṃ,DUONG  ,5212
dvaṅ,DUANG ,5213
dviṅ,DUING ,5214
dvuṅ,DUUNG ,5215
dveṅ,DUENG ,5216
dvoṅ,DUONG ,5217
pvaṃ,PUANG  ,5218
pviṃ,PUING  ,5219
pvuṃ,PUUNG  ,5220
pveṃ,PUENG  ,5221
pvoṃ,PUONG  ,5222
pvaṅ,PUANG ,5223
pviṅ,PUING ,5224
pvuṅ,PUUNG ,5225
pveṅ,PUENG ,5226
pvoṅ,PUONG ,5227
bvaṃ,BUANG  ,5228
bviṃ,BUING  ,5229
bvuṃ,BUUNG  ,5230
bveṃ,BUENG  ,5231
bvoṃ,BUONG  ,5232
bvaṅ,BUANG ,5233
bviṅ,BUING ,5234
bvuṅ,BUUNG ,5235
bveṅ,BUENG ,5236
bvoṅ,BUONG ,5237
lvaṃ,LUANG  ,5238
lviṃ,LUING  ,5239
lvuṃ,LUUNG  ,5240
lveṃ,LUENG  ,5241
lvoṃ,LUONG  ,5242
lvaṅ,LUANG ,5243
lviṅ,LUING ,5244
lvuṅ,LUUNG ,5245
lveṅ,LUENG ,5246
lvoṅ,LUONG ,5247
vvaṃ,WUANG  ,5248
vviṃ,WUING  ,5249
vvuṃ,WUUNG  ,5250
vveṃ,WUENG  ,5251
vvoṃ,WUONG  ,5252
vvaṅ,WUANG ,5253
vviṅ,WUING ,5254
vvuṅ,WUUNG ,5255
vveṅ,WUENG ,5256
vvoṅ,WUONG ,5257
kyaṃ,KIANG  ,5258
kyiṃ,KIING  ,5259
kyuṃ,KIUNG  ,5260
kyeṃ,KIENG  ,5261
kyoṃ,KIONG  ,5262
kyaṅ,KIANG ,5263
kyiṅ,KIING ,5264
kyuṅ,KIUNG ,5265
kyeṅ,KIENG ,5266
kyoṅ,KIONG ,5267
gyaṃ,GIANG  ,5268
gyiṃ,GIING  ,5269
gyuṃ,GIUNG  ,5270
gyeṃ,GIENG  ,5271
gyoṃ,GIONG  ,5272
gyaṅ,GIANG ,5273
gyiṅ,GIING ,5274
gyuṅ,GIUNG ,5275
gyeṅ,GIENG ,5276
gyoṅ,GIONG ,5277
tyaṃ,TIANG  ,5278
tyiṃ,TIING  ,5279
tyuṃ,TIUNG  ,5280
tyeṃ,TIENG  ,5281
tyoṃ,TIONG  ,5282
tyaṅ,TIANG ,5283
tyiṅ,TIING ,5284
tyuṅ,TIUNG ,5285
tyeṅ,TIENG ,5286
tyoṅ,TIONG ,5287
dyaṃ,DIANG  ,5288
dyiṃ,DIING  ,5289
dyuṃ,DIUNG  ,5290
dyeṃ,DIENG  ,5291
dyoṃ,DIONG  ,5292
dyaṅ,DIANG ,5293
dyiṅ,DIING ,5294
dyuṅ,DIUNG ,5295
dyeṅ,DIENG ,5296
dyoṅ,DIONG ,5297
pyaṃ,PIANG  ,5298
pyiṃ,PIING  ,5299
pyuṃ,PIUNG  ,5300
pyeṃ,PIENG  ,5301
pyoṃ,PIONG  ,5302
pyaṅ,PIANG ,5303
pyiṅ,PIING ,5304
pyuṅ,PIUNG ,5305
pyeṅ,PIENG ,5306
pyoṅ,PIONG ,5307
byaṃ,BIANG  ,5308
byiṃ,BIING  ,5309
byuṃ,BIUNG  ,5310
byeṃ,BIENG  ,5311
byoṃ,BIONG  ,5312
byaṅ,BIANG ,5313
byiṅ,BIING ,5314
byuṅ,BIUNG ,5315
byeṅ,BIENG ,5316
byoṅ,BIONG ,5317
lyaṃ,LIANG  ,5318
lyiṃ,LIING  ,5319
lyuṃ,LIUNG  ,5320
lyeṃ,LIENG  ,5321
lyoṃ,LIONG  ,5322
lyaṅ,LIANG ,5323
lyiṅ,LIING ,5324
lyuṅ,LIUNG ,5325
lyeṅ,LIENG ,5326
lyoṅ,LIONG ,5327
vyaṃ,WIANG  ,5328
vyiṃ,WIING  ,5329
vyuṃ,WIUNG  ,5330
vyeṃ,WIENG  ,5331
vyoṃ,WIONG  ,5332
vyaṅ,WIANG ,5333
vyiṅ,WIING ,5334
vyuṅ,WIUNG ,5335
vyeṅ,WIENG ,5336
vyoṅ,WIONG ,5337
kraṃ,KURANG  ,5338
kriṃ,KURING  ,5339
kruṃ,KURUNG  ,5340
kreṃ,KURENG  ,5341
kroṃ,KURONG  ,5342
kraṅ,KURANG ,5343
kriṅ,KURING ,5344
kruṅ,KURUNG ,5345
kreṅ,KURENG ,5346
kroṅ,KURONG ,5347
graṃ,GURANG  ,5348
griṃ,GURING  ,5349
gruṃ,GURUNG  ,5350
greṃ,GURENG  ,5351
groṃ,GURONG  ,5352
graṅ,GURANG ,5353
griṅ,GURING ,5354
gruṅ,GURUNG ,5355
greṅ,GURENG ,5356
groṅ,GURONG ,5357
traṃ,TURANG  ,5358
triṃ,TURING  ,5359
truṃ,TURUNG  ,5360
treṃ,TURENG  ,5361
troṃ,TURONG  ,5362
traṅ,TURANG ,5363
triṅ,TURING ,5364
truṅ,TURUNG ,5365
treṅ,TURENG ,5366
troṅ,TURONG ,5367
draṃ,DURANG  ,5368
driṃ,DURING  ,5369
druṃ,DURUNG  ,5370
dreṃ,DURENG  ,5371
droṃ,DURONG  ,5372
draṅ,DURANG ,5373
driṅ,DURING ,5374
druṅ,DURUNG ,5375
dreṅ,DURENG ,5376
droṅ,DURONG ,5377
praṃ,PURANG  ,5378
priṃ,PURING  ,5379
pruṃ,PURUNG  ,5380
preṃ,PURENG  ,5381
proṃ,PURONG  ,5382
praṅ,PURANG ,5383
priṅ,PURING ,5384
pruṅ,PURUNG ,5385
preṅ,PURENG ,5386
proṅ,PURONG ,5387
braṃ,BURANG  ,5388
briṃ,BURING  ,5389
bruṃ,BURUNG  ,5390
breṃ,BURENG  ,5391
broṃ,BURONG  ,5392
braṅ,BURANG ,5393
briṅ,BURING ,5394
bruṅ,BURUNG ,5395
breṅ,BURENG ,5396
broṅ,BURONG ,5397
lraṃ,LURANG  ,5398
lriṃ,LURING  ,5399
lruṃ,LURUNG  ,5400
lreṃ,LURENG  ,5401
lroṃ,LURONG  ,5402
lraṅ,LURANG ,5403
lriṅ,LURING ,5404
lruṅ,LURUNG ,5405
lreṅ,LURENG ,5406
lroṅ,LURONG ,5407
vraṃ,WURANG  ,5408
vriṃ,WURING  ,5409
vruṃ,WURUNG  ,5410
vreṃ,WURENG  ,5411
vroṃ,WURONG  ,5412
vraṅ,WURANG ,5413
vriṅ,WURING ,5414
vruṅ,WURUNG ,5415
vreṅ,WURENG ,5416
vroṅ,WURONG ,5417
$amb,$ANG b,5418
$imb,$ING b,5419
$umb,$UNG b,5420
$emb,$ENG b,5421
$omb,$ONG b,5422
$amm,$ANG m,5423
$imm,$ING m,5424
$umm,$UNG m,5425
$emm,$ENG m,5426
$omm,$ONG m,5427
$amp,$ANG p,5428
$imp,$ING p,5429
$ump,$UNG p,5430
$emp,$ENG p,5431
$omp,$ONG p,5432
$añc,$AN c,5433
$iñc,$IN c,5434
$uñc,$UN c,5435
$eñc,$EN c,5436
$oñc,$ON c,5437
$añj,$AN j,5438
$iñj,$IN j,5439
$uñj,$UN j,5440
$eñj,$EN j,5441
$oñj,$ON j,5442
$aññ,$AN ñ,5443
$iññ,$IN ñ,5444
$uññ,$UN ñ,5445
$eññ,$EN ñ,5446
$oññ,$ON ñ,5447
$aṇḍ,$AN ḍ,5448
$iṇḍ,$IN ḍ,5449
$uṇḍ,$UN ḍ,5450
$eṇḍ,$EN ḍ,5451
$oṇḍ,$ON ḍ,5452
$aṇṇ,$AN ṇ,5453
$iṇṇ,$IN ṇ,5454
$uṇṇ,$UN ṇ,5455
$eṇṇ,$EN ṇ,5456
$oṇṇ,$ON ṇ,5457
$aṇṭ,$AN ṭ,5458
$iṇṭ,$IN ṭ,5459
$uṇṭ,$UN ṭ,5460
$eṇṭ,$EN ṭ,5461
$oṇṭ,$ON ṭ,5462
$and,$AN d,5463
$ind,$IN d,5464
$und,$UN d,5465
$end,$EN d,5466
$ond,$ON d,5467
$ann,$AN n,5468
$inn,$IN n,5469
$unn,$UN n,5470
$enn,$EN n,5471
$onn,$ON n,5472
$ant,$AN t,5473
$int,$IN t,5474
$unt,$UN t,5475
$ent,$EN t,5476
$ont,$ON t,5477
kha$,KE$,5478
gha$,GE$,5479
cha$,CHE$,5480
jha$,ZHE$,5481
tha$,TE$,5482
ṭha$,TE$,5483
dha$,DE$,5484
ḍha$,DE$,5485
pha$,PE$,5486
bha$,BE$,5487
kka$,KE$,5488
gga$,GE$,5489
cca$,CHE$,5490
jja$,ZHE$,5491
tta$,TE$,5492
tṭa$,TE$,5493
dda$,DE$,5494
dḍa$,DE$,5495
ppa$,PE$,5496
bba$,BE$,5497
yya$,YE$,5498
lla$,LE$,5499
lḷa$,LE$,5500
ssa$,SE$,5501
kva$,KUE$,5502
gva$,GUE$,5503
tva$,TUE$,5504
dva$,DUE$,5505
pva$,PUE$,5506
bva$,BUE$,5507
lva$,LUE$,5508
vva$,WUE$,5509
kya$,KIE$,5510
gya$,GIE$,5511
tya$,TIE$,5512
dya$,DIE$,5513
pya$,PIE$,5514
bya$,BIE$,5515
lya$,LIE$,5516
vya$,WIE$,5517
kra$,KURE$,5518
gra$,GURE$,5519
tra$,TURE$,5520
dra$,DURE$,5521
pra$,PURE$,5522
bra$,BURE$,5523
lra$,LURE$,5524
vra$,WURE$,5525
kaṃ,KANG  ,5526
kiṃ,KING  ,5527
kuṃ,KUNG  ,5528
keṃ,KENG  ,5529
koṃ,KONG  ,5530
kaṅ,KANG ,5531
kiṅ,KING ,5532
kuṅ,KUNG ,5533
keṅ,KENG ,5534
koṅ,KONG ,5535
kha,KA  ,5536
khā,KA  ,5537
khi,KI  ,5538
khī,KI  ,5539
khu,KU  ,5540
khū,KU  ,5541
khe,KEI  ,5542
kho,KOU  ,5543
gaṃ,GANG  ,5544
giṃ,GING  ,5545
guṃ,GUNG  ,5546
geṃ,GENG  ,5547
goṃ,GONG  ,5548
gaṅ,GANG ,5549
giṅ,GING ,5550
guṅ,GUNG ,5551
geṅ,GENG ,5552
goṅ,GONG ,5553
gha,GA  ,5554
ghā,GA  ,5555
ghi,GI  ,5556
ghī,GI  ,5557
ghu,GU  ,5558
ghū,GU  ,5559
ghe,GEI  ,5560
gho,GOU  ,5561
caṃ,CHANG  ,5562
ciṃ,CHING  ,5563
cuṃ,CHUNG  ,5564
ceṃ,CHENG  ,5565
coṃ,CHONG  ,5566
caṅ,CHANG ,5567
ciṅ,CHING ,5568
cuṅ,CHUNG ,5569
ceṅ,CHENG ,5570
coṅ,CHONG ,5571
cha,CHA  ,5572
chā,CHA  ,5573
chi,CHI  ,5574
chī,CHI  ,5575
chu,CHU  ,5576
chū,CHU  ,5577
che,CHEI  ,5578
cho,CHOU  ,5579
jaṃ,ZHANG  ,5580
jiṃ,ZHING  ,5581
juṃ,ZHUNG  ,5582
jeṃ,ZHENG  ,5583
joṃ,ZHONG  ,5584
jaṅ,ZHANG ,5585
jiṅ,ZHING ,5586
juṅ,ZHUNG ,5587
jeṅ,ZHENG ,5588
joṅ,ZHONG ,5589
jha,ZHA  ,5590
jhā,ZHA  ,5591
jhi,ZHI  ,5592
jhī,ZHI  ,5593
jhu,ZHU  ,5594
jhū,ZHU  ,5595
jhe,ZHEI  ,5596
jho,ZHOU  ,5597
ñaṃ,NIANG  ,5598
ñiṃ,NIING  ,5599
ñuṃ,NIUNG  ,5600
ñeṃ,NIENG  ,5601
ñoṃ,NIONG  ,5602
ñaṅ,NIANG ,5603
ñiṅ,NIING ,5604
ñuṅ,NIUNG ,5605
ñeṅ,NIENG ,5606
ñoṅ,NIONG ,5607
taṃ,TANG  ,5608
tiṃ,TING  ,5609
tuṃ,TUNG  ,5610
teṃ,TENG  ,5611
toṃ,TONG  ,5612
taṅ,TANG ,5613
tiṅ,TING ,5614
tuṅ,TUNG ,5615
teṅ,TENG ,5616
toṅ,TONG ,5617
ṭaṃ,TANG  ,5618
ṭiṃ,TING  ,5619
ṭuṃ,TUNG  ,5620
ṭeṃ,TENG  ,5621
ṭoṃ,TONG  ,5622
ṭaṅ,TANG ,5623
ṭiṅ,TING ,5624
ṭuṅ,TUNG ,5625
ṭeṅ,TENG ,5626
ṭoṅ,TONG ,5627
tha,TA  ,5628
thā,TA  ,5629
thi,TI  ,5630
thī,TI  ,5631
thu,TU  ,5632
thū,TU  ,5633
the,TEI  ,5634
tho,TOU  ,5635
ṭha,TA  ,5636
ṭhā,TA  ,5637
ṭhi,TI  ,5638
ṭhī,TI  ,5639
ṭhu,TU  ,5640
ṭhū,TU  ,5641
ṭhe,TEI  ,5642
ṭho,TOU  ,5643
daṃ,DANG  ,5644
diṃ,DING  ,5645
duṃ,DUNG  ,5646
deṃ,DENG  ,5647
doṃ,DONG  ,5648
daṅ,DANG ,5649
diṅ,DING ,5650
duṅ,DUNG ,5651
deṅ,DENG ,5652
doṅ,DONG ,5653
ḍaṃ,DANG  ,5654
ḍiṃ,DING  ,5655
ḍuṃ,DUNG  ,5656
ḍeṃ,DENG  ,5657
ḍoṃ,DONG  ,5658
ḍaṅ,DANG ,5659
ḍiṅ,DING ,5660
ḍuṅ,DUNG ,5661
ḍeṅ,DENG ,5662
ḍoṅ,DONG ,5663
dha,DA  ,5664
dhā,DA  ,5665
dhi,DI  ,5666
dhī,DI  ,5667
dhu,DU  ,5668
dhū,DU  ,5669
dhe,DEI  ,5670
dho,DOU  ,5671
ḍha,DA  ,5672
