#,sinhala,1
drā,ද්‍රා,3219
dri,ද්‍රි,3220
drī,ද්‍රී,3221
dru,ද්‍රු,3222
drū,ද්‍රූ,3223
dre,ද්‍රෙ,3224
drē,ද්‍රේ,3225
dro,ද්‍රො,3226
drō,ද්‍රෝ,3227
dvā,ද්‍වා,3228
dvi,ද්‍වි,3229
dvī,ද්‍වී,3230
dvu,ද්‍වු,3231
dvū,ද්‍වූ,3232
dve,ද්‍වෙ,3233
dvē,ද්‍වේ,3234
dvo,ද්‍වො,3235
dvō,ද්‍වෝ,3236
dyā,ද්‍යා,3237
dyi,ද්‍යි,3238
dyī,ද්‍යී,3239
dyu,ද්‍යු,3240
dyū,ද්‍යූ,3241
dye,ද්‍යෙ,3242
dyē,ද්‍යේ,3243
dyo,ද්‍යො,3244
dyō,ද්‍යෝ,3245
ḍrā,ඩ්‍රා,3246
ḍri,ඩ්‍රි,3247
ḍrī,ඩ්‍රී,3248
ḍru,ඩ්‍රු,3249
ḍrū,ඩ්‍රූ,3250
ḍre,ඩ්‍රෙ,3251
ḍrē,ඩ්‍රේ,3252
ḍro,ඩ්‍රො,3253
ḍrō,ඩ්‍රෝ,3254
ḍvā,ඩ්‍වා,3255
ḍvi,ඩ්‍වි,3256
ḍvī,ඩ්‍වී,3257
ḍvu,ඩ්‍වු,3258
ḍvū,ඩ්‍වූ,3259
ḍve,ඩ්‍වෙ,3260
ḍvē,ඩ්‍වේ,3261
ḍvo,ඩ්‍වො,3262
ḍvō,ඩ්‍වෝ,3263
ḍyā,ඩ්‍යා,3264
ḍyi,ඩ්‍යි,3265
ḍyī,ඩ්‍යී,3266
ḍyu,ඩ්‍යු,3267
ḍyū,ඩ්‍යූ,3268
ḍye,ඩ්‍යෙ,3269
ḍyē,ඩ්‍යේ,3270
ḍyo,ඩ්‍යො,3271
ḍyō,ඩ්‍යෝ,3272
grā,ග්‍රා,3273
gri,ග්‍රි,3274
grī,ග්‍රී,3275
gru,ග්‍රු,3276
grū,ග්‍රූ,3277
gre,ග්‍රෙ,3278
grē,ග්‍රේ,3279
gro,ග්‍රො,3280
grō,ග්‍රෝ,3281
gvā,ග්‍වා,3282
gvi,ග්‍වි,3283
gvī,ග්‍වී,3284
gvu,ග්‍වු,3285
gvū,ග්‍වූ,3286
gve,ග්‍වෙ,3287
gvē,ග්‍වේ,3288
gvo,ග්‍වො,3289
gvō,ග්‍වෝ,3290
gyā,ග්‍යා,3291
gyi,ග්‍යි,3292
gyī,ග්‍යී,3293
gyu,ග්‍යු,3294
gyū,ග්‍යූ,3295
gye,ග්‍යෙ,3296
gyē,ග්‍යේ,3297
gyo,ග්‍යො,3298
gyō,ග්‍යෝ,3299
jrā,ජ්‍රා,3300
jri,ජ්‍රි,3301
jrī,ජ්‍රී,3302
jru,ජ්‍රු,3303
jrū,ජ්‍රූ,3304
jre,ජ්‍රෙ,3305
jrē,ජ්‍රේ,3306
jro,ජ්‍රො,3307
jrō,ජ්‍රෝ,3308
jvā,ජ්‍වා,3309
jvi,ජ්‍වි,3310
jvī,ජ්‍වී,3311
jvu,ජ්‍වු,3312
jvū,ජ්‍වූ,3313
jve,ජ්‍වෙ,3314
jvē,ජ්‍වේ,3315
jvo,ජ්‍වො,3316
jvō,ජ්‍වෝ,3317
jyā,ජ්‍යා,3318
jyi,ජ්‍යි,3319
jyī,ජ්‍යී,3320
jyu,ජ්‍යු,3321
jyū,ජ්‍යූ,3322
jye,ජ්‍යෙ,3323
jyē,ජ්‍යේ,3324
jyo,ජ්‍යො,3325
jyō,ජ්‍යෝ,3326
krā,ක්‍රා,3327
kri,ක්‍රි,3328
krī,ක්‍රී,3329
kru,ක්‍රු,3330
krū,ක්‍රූ,3331
kre,ක්‍රෙ,3332
krē,ක්‍රේ,3333
kro,ක්‍රො,3334
krō,ක්‍රෝ,3335
kvā,ක්‍වා,3336
kvi,ක්‍වි,3337
kvī,ක්‍වී,3338
kvu,ක්‍වු,3339
kvū,ක්‍වූ,3340
kve,ක්‍වෙ,3341
kvē,ක්‍වේ,3342
kvo,ක්‍වො,3343
kvō,ක්‍වෝ,3344
kyā,ක්‍යා,3345
kyi,ක්‍යි,3346
kyī,ක්‍යී,3347
kyu,ක්‍යු,3348
kyū,ක්‍යූ,3349
kye,ක්‍යෙ,3350
kyē,ක්‍යේ,3351
kyo,ක්‍යො,3352
kyō,ක්‍යෝ,3353
prā,ප්‍රා,3354
pri,ප්‍රි,3355
prī,ප්‍රී,3356
pru,ප්‍රු,3357
prū,ප්‍රූ,3358
pre,ප්‍රෙ,3359
prē,ප්‍රේ,3360
pro,ප්‍රො,3361
prō,ප්‍රෝ,3362
pvā,ප්‍වා,3363
pvi,ප්‍වි,3364
pvī,ප්‍වී,3365
pvu,ප්‍වු,3366
pvū,ප්‍වූ,3367
pve,ප්‍වෙ,3368
pvē,ප්‍වේ,3369
pvo,ප්‍වො,3370
pvō,ප්‍වෝ,3371
pyā,ප්‍යා,3372
pyi,ප්‍යි,3373
pyī,ප්‍යී,3374
pyu,ප්‍යු,3375
pyū,ප්‍යූ,3376
pye,ප්‍යෙ,3377
pyē,ප්‍යේ,3378
pyo,ප්‍යො,3379
pyō,ප්‍යෝ,3380
trā,ත්‍රා,3381
tri,ත්‍රි,3382
trī,ත්‍රී,3383
tru,ත්‍රු,3384
trū,ත්‍රූ,3385
tre,ත්‍රෙ,3386
trē,ත්‍රේ,3387
tro,ත්‍රො,3388
trō,ත්‍රෝ,3389
tvā,ත්‍වා,3390
tvi,ත්‍වි,3391
tvī,ත්‍වී,3392
tvu,ත්‍වු,3393
tvū,ත්‍වූ,3394
tve,ත්‍වෙ,3395
tvē,ත්‍වේ,3396
tvo,ත්‍වො,3397
tvō,ත්‍වෝ,3398
tyā,ත්‍යා,3399
tyi,ත්‍යි,3400
tyī,ත්‍යී,3401
tyu,ත්‍යු,3402
tyū,ත්‍යූ,3403
tye,ත්‍යෙ,3404
tyē,ත්‍යේ,3405
tyo,ත්‍යො,3406
tyō,ත්‍යෝ,3407
ṭrā,ට්‍රා,3408
ṭri,ට්‍රි,3409
ṭrī,ට්‍රී,3410
ṭru,ට්‍රු,3411
ṭrū,ට්‍රූ,3412
ṭre,ට්‍රෙ,3413
ṭrē,ට්‍රේ,3414
ṭro,ට්‍රො,3415
ṭrō,ට්‍රෝ,3416
ṭvā,ට්‍වා,3417
ṭvi,ට්‍වි,3418
ṭvī,ට්‍වී,3419
ṭvu,ට්‍වු,3420
ṭvū,ට්‍වූ,3421
ṭve,ට්‍වෙ,3422
ṭvē,ට්‍වේ,3423
ṭvo,ට්‍වො,3424
ṭvō,ට්‍වෝ,3425
ṭyā,ට්‍යා,3426
ṭyi,ට්‍යි,3427
ṭyī,ට්‍යී,3428
ṭyu,ට්‍යු,3429
ṭyū,ට්‍යූ,3430
ṭye,ට්‍යෙ,3431
ṭyē,ට්‍යේ,3432
ṭyo,ට්‍යො,3433
ṭyō,ට්‍යෝ,3434
ñhā,ඤ‍්හා,3435
ñhi,ඤ‍්හි,3436
ñhī,ඤ‍්හී,3437
ñhu,ඤ‍්හු,3438
ñhū,ඤ‍්හූ,3439
ñhe,ඤ‍්හෙ,3440
ñhē,ඤ‍්හේ,3441
ñho,ඤ‍්හො,3442
ñhō,ඤ‍්හෝ,3443
ṇhā,ණ‍්හා,3444
ṇhi,ණ‍්හි,3445
ṇhī,ණ‍්හී,3446
ṇhu,ණ‍්හු,3447
ṇhū,ණ‍්හූ,3448
ṇhe,ණ‍්හෙ,3449
ṇhē,ණ‍්හේ,3450
ṇho,ණ‍්හො,3451
ṇhō,ණ‍්හෝ,3452
nhā,න‍්හා,3453
nhi,න‍්හි,3454
nhī,න‍්හී,3455
nhu,න‍්හු,3456
nhū,න‍්හූ,3457
nhe,න‍්හෙ,3458
nhē,න‍්හේ,3459
nho,න‍්හො,3460
nhō,න‍්හෝ,3461
mhā,ම‍්හා,3462
mhi,ම‍්හි,3463
mhī,ම‍්හී,3464
mhu,ම‍්හු,3465
mhū,ම‍්හූ,3466
mhe,ම‍්හෙ,3467
mhē,ම‍්හේ,3468
mho,ම‍්හො,3469
mhō,ම‍්හෝ,3470
yhā,ය‍්හා,3471
yhi,ය‍්හි,3472
yhī,ය‍්හී,3473
yhu,ය‍්හු,3474
yhū,ය‍්හූ,3475
yhe,ය‍්හෙ,3476
yhē,ය‍්හේ,3477
yho,ය‍්හො,3478
yhō,ය‍්හෝ,3479
lyā,ල්‍යා,3480
lyi,ල්‍යි,3481
lyī,ල්‍යී,3482
lyu,ල්‍යු,3483
lyū,ල්‍යූ,3484
lye,ල්‍යෙ,3485
lyē,ල්‍යේ,3486
lyo,ල්‍යො,3487
lyō,ල්‍යෝ,3488
lhā,ල‍්හා,3489
lhi,ල‍්හි,3490
lhī,ල‍්හී,3491
lhu,ල‍්හු,3492
lhū,ල‍්හූ,3493
lhe,ල‍්හෙ,3494
lhē,ල‍්හේ,3495
lho,ල‍්හො,3496
lhō,ල‍්හෝ,3497
vhā,ව‍්හා,3498
vhi,ව‍්හි,3499
vhī,ව‍්හී,3500
vhu,ව‍්හු,3501
vhū,ව‍්හූ,3502
vhe,ව‍්හෙ,3503
vhē,ව‍්හේ,3504
vho,ව‍්හො,3505
vhō,ව‍්හෝ,3506
smā,ස‍්මා,3507
smi,ස‍්මි,3508
smī,ස‍්මී,3509
smu,ස‍්මු,3510
smū,ස‍්මූ,3511
sme,ස‍්මෙ,3512
smē,ස‍්මේ,3513
smo,ස‍්මො,3514
smō,ස‍්මෝ,3515
svā,ස‍්වා,3516
svi,ස‍්වි,3517
svī,ස‍්වී,3518
svu,ස‍්වු,3519
svū,ස‍්වූ,3520
sve,ස‍්වෙ,3521
svē,ස‍්වේ,3522
svo,ස‍්වො,3523
svō,ස‍්වෝ,3524
hmā,හ‍්මා,3525
hmi,හ‍්මි,3526
hmī,හ‍්මී,3527
hmu,හ‍්මු,3528
hmū,හ‍්මූ,3529
hme,හ‍්මෙ,3530
hmē,හ‍්මේ,3531
hmo,හ‍්මො,3532
hmō,හ‍්මෝ,3533
hvā,හ‍්වා,3534
hvi,හ‍්වි,3535
hvī,හ‍්වී,3536
hvu,හ‍්වු,3537
hvū,හ‍්වූ,3538
hve,හ‍්වෙ,3539
hvē,හ‍්වේ,3540
hvo,හ‍්වො,3541
hvō,හ‍්වෝ,3542
ḷhā,ළ‍්හා,3543
ḷhi,ළ‍්හි,3544
ḷhī,ළ‍්හී,3545
ḷhu,ළ‍්හු,3546
ḷhū,ළ‍්හූ,3547
ḷhe,ළ‍්හෙ,3548
ḷhē,ළ‍්හේ,3549
ḷho,ළ‍්හො,3550
ḷhō,ළ‍්හෝ,3551
bba,බ‍්බ,3552
cca,ච‍්ච,3553
dda,ද‍්ද,3554
ḍḍa,ඩ‍්ඩ,3555
gga,ග‍්ග,3556
ṅka,ඞ‍්ක,3557
ṅga,ඞ‍්ග,3558
jja,ජ‍්ජ,3559
kka,ක‍්ක,3560
ñca,ඤ‍්ච,3561
ñja,ඤ‍්ජ,3562
mma,ම‍්ම,3563
nna,න‍්න,3564
ṇṭa,ණ‍්ට,3565
ṇḍa,ණ‍්ඩ,3566
ñña,ඤ‍්ඤ,3567
ṇṇa,ණ‍්ණ,3568
ppa,ප‍්ප,3569
nta,න්‍ත,3570
nda,න්‍ද,3571
tta,ත‍්ත,3572
mpa,ම‍්ප,3573
mba,ම‍්බ,3574
ṭṭa,ට‍්ට,3575
lla,ල‍්ල,3576
ssa,ස‍්ස,3577
yya,ය්‍ය,3578
bra,බ්‍ර,3579
bva,බ්‍ව,3580
bya,බ්‍ය,3581
cra,ච්‍ර,3582
cva,ච්‍ව,3583
cya,ච්‍ය,3584
dra,ද්‍ර,3585
dva,ද්‍ව,3586
dya,ද්‍ය,3587
ḍra,ඩ්‍ර,3588
ḍva,ඩ්‍ව,3589
ḍya,ඩ්‍ය,3590
gra,ග්‍ර,3591
gva,ග්‍ව,3592
gya,ග්‍ය,3593
jra,ජ්‍ර,3594
jva,ජ්‍ව,3595
jya,ජ්‍ය,3596
kra,ක්‍ර,3597
kva,ක්‍ව,3598
kya,ක්‍ය,3599
pra,ප්‍ර,3600
pva,ප්‍ව,3601
pya,ප්‍ය,3602
tra,ත්‍ර,3603
tva,ත්‍ව,3604
tya,ත්‍ය,3605
ṭra,ට්‍ර,3606
ṭva,ට්‍ව,3607
ṭya,ට්‍ය,3608
ñha,ඤ‍්හ,3609
ṇha,ණ‍්හ,3610
nha,න‍්හ,3611
mha,ම‍්හ,3612
yha,ය‍්හ,3613
lya,ල්‍ය,3614
lha,ල‍්හ,3615
vha,ව‍්හ,3616
sma,ස‍්ම,3617
sva,ස‍්ව,3618
hma,හ‍්ම,3619
hva,හ‍්ව,3620
ḷha,ළ‍්හ,3621
yiṃ,‍යිං,3622
yuṃ,‍යුං,3623
riṃ,‍රිං,3624
ruṃ,‍රුං,3625
miṃ,මිං,3626
muṃ,මුං,3627
niṃ,නිං,3628
nuṃ,නුං,3629
ṅiṃ,ඞිං,3630
ṅuṃ,ඞුං,3631
ñiṃ,ඤිං,3632
ñuṃ,ඤුං,3633
ṇiṃ,ණිං,3634
ṇuṃ,ණුං,3635
biṃ,බිං,3636
buṃ,බුං,3637
ciṃ,චිං,3638
cuṃ,චුං,3639
diṃ,දිං,3640
duṃ,දුං,3641
ḍiṃ,ඩිං,3642
ḍuṃ,ඩුං,3643
giṃ,ගිං,3644
guṃ,ගුං,3645
jiṃ,ජිං,3646
juṃ,ජුං,3647
kiṃ,කිං,3648
kuṃ,කුං,3649
piṃ,පිං,3650
puṃ,පුං,3651
tiṃ,තිං,3652
tuṃ,තුං,3653
ṭiṃ,ටිං,3654
ṭuṃ,ටුං,3655
yaṃ,‍යං,3656
raṃ,‍රං,3657
liṃ,ලිං,3658
luṃ,ලුං,3659
viṃ,විං,3660
vuṃ,වුං,3661
siṃ,සිං,3662
suṃ,සුං,3663
hiṃ,හිං,3664
huṃ,හුං,3665
ḷiṃ,ළිං,3666
ḷuṃ,ළුං,3667
bhā,භා,3668
bhi,භි,3669
bhī,භී,3670
bhu,භු,3671
bhū,භූ,3672
bhe,භෙ,3673
bhē,භේ,3674
bho,භො,3675
bhō,භෝ,3676
chā,ඡා,3677
chi,ඡි,3678
chī,ඡී,3679
chu,ඡු,3680
chū,ඡූ,3681
che,ඡෙ,3682
chē,ඡේ,3683
cho,ඡො,3684
chō,ඡෝ,3685
dhā,ධා,3686
dhi,ධි,3687
dhī,ධී,3688
dhu,ධු,3689
dhū,ධූ,3690
dhe,ධෙ,3691
dhē,ධේ,3692
dho,ධො,3693
dhō,ධෝ,3694
ḍhā,ඪා,3695
ḍhi,ඪි,3696
ḍhī,ඪී,3697
ḍhu,ඪු,3698
ḍhū,ඪූ,3699
ḍhe,ඪෙ,3700
ḍhē,ඪේ,3701
ḍho,ඪො,3702
ḍhō,ඪෝ,3703
ghā,ඝා,3704
ghi,ඝි,3705
ghī,ඝී,3706
ghu,ඝු,3707
ghū,ඝූ,3708
ghe,ඝෙ,3709
ghē,ඝේ,3710
gho,ඝො,3711
ghō,ඝෝ,3712
jhā,ඣා,3713
jhi,ඣි,3714
jhī,ඣී,3715
jhu,ඣු,3716
jhū,ඣූ,3717
jhe,ඣෙ,3718
jhē,ඣේ,3719
jho,ඣො,3720
jhō,ඣෝ,3721
khā,ඛා,3722
khi,ඛි,3723
khī,ඛී,3724
khu,ඛු,3725
khū,ඛූ,3726
khe,ඛෙ,3727
khē,ඛේ,3728
kho,ඛො,3729
khō,ඛෝ,3730
phā,ඵා,3731
phi,ඵි,3732
phī,ඵී,3733
phu,ඵු,3734
phū,ඵූ,3735
phe,ඵෙ,3736
phē,ඵේ,3737
pho,ඵො,3738
phō,ඵෝ,3739
thā,ථා,3740
thi,ථි,3741
thī,ථී,3742
thu,ථු,3743
thū,ථූ,3744
the,ථෙ,3745
thē,ථේ,3746
tho,ථො,3747
thō,ථෝ,3748
ṭhā,ඨා,3749
ṭhi,ඨි,3750
ṭhī,ඨී,3751
ṭhu,ඨු,3752
ṭhū,ඨූ,3753
ṭhe,ඨෙ,3754
ṭhē,ඨේ,3755
ṭho,ඨො,3756
ṭhō,ඨෝ,3757
maṃ,මං,3758
naṃ,නං,3759
ṅaṃ,ඞං,3760
ñaṃ,ඤං,3761
ṇaṃ,ණං,3762
baṃ,බං,3763
caṃ,චං,3764
daṃ,දං,3765
ḍaṃ,ඩං,3766
gaṃ,ගං,3767
jaṃ,ජං,3768
kaṃ,කං,3769
paṃ,පං,3770
taṃ,තං,3771
ṭaṃ,ටං,3772
laṃ,ලං,3773
vaṃ,වං,3774
saṃ,සං,3775
haṃ,හං,3776
ḷaṃ,ළං,3777
bha,භ,3778
cha,ඡ,3779
dha,ධ,3780
ḍha,ඪ,3781
gha,ඝ,3782
jha,ඣ,3783
kha,ඛ,3784
pha,ඵ,3785
tha,ථ,3786
ṭha,ඨ,3787
bb,බ‍්බ්,3788
cc,ච‍්ච්,3789
dd,ද‍්ද්,3790
ḍḍ,ඩ‍්ඩ්,3791
gg,ග‍්ග්,3792
ṅk,ඞ‍්ක්,3793
ṅg,ඞ‍්ග්,3794
jj,ජ‍්ජ්,3795
kk,ක‍්ක්,3796
ñc,ඤ‍්ච්,3797
ñj,ඤ‍්ජ්,3798
mm,ම‍්ම්,3799
nn,න‍්න්,3800
ṇṭ,ණ‍්ට්,3801
ṇḍ,ණ‍්ඩ්,3802
ññ,ඤ‍්ඤ්,3803
ṇṇ,ණ‍්ණ්,3804
pp,ප‍්ප්,3805
nt,න්‍ත්,3806
nd,න්‍ද්,3807
tt,ත‍්ත්,3808
mp,ම‍්ප්,3809
mb,ම‍්බ්,3810
ṭṭ,ට‍්ට්,3811
ll,ල‍්ල්,3812
ss,ස‍්ස්,3813
yy,ය්‍ය්,3814
br,බ්‍ර්,3815
bv,බ්‍ව්,3816
by,බ්‍ය්,3817
cr,ච්‍ර්,3818
cv,ච්‍ව්,3819
cy,ච්‍ය්,3820
dr,ද්‍ර්,3821
dv,ද්‍ව්,3822
dy,ද්‍ය්,3823
ḍr,ඩ්‍ර්,3824
ḍv,ඩ්‍ව්,3825
ḍy,ඩ්‍ය්,3826
gr,ග්‍ර්,3827
gv,ග්‍ව්,3828
gy,ග්‍ය්,3829
jr,ජ්‍ර්,3830
jv,ජ්‍ව්,3831
jy,ජ්‍ය්,3832
kr,ක්‍ර්,3833
kv,ක්‍ව්,3834
ky,ක්‍ය්,3835
pr,ප්‍ර්,3836
pv,ප්‍ව්,3837
py,ප්‍ය්,3838
tr,ත්‍ර්,3839
tv,ත්‍ව්,3840
ty,ත්‍ය්,3841
ṭr,ට්‍ර්,3842
ṭv,ට්‍ව්,3843
ṭy,ට්‍ය්,3844
ñh,ඤ‍්හ්,3845
ṇh,ණ‍්හ්,3846
nh,න‍්හ්,3847
mh,ම‍්හ්,3848
yh,ය‍්හ්,3849
ly,ල්‍ය්,3850
lh,ල‍්හ්,3851
vh,ව‍්හ්,3852
sm,ස‍්ම්,3853
sv,ස‍්ව්,3854
hm,හ‍්ම්,3855
hv,හ‍්ව්,3856
ḷh,ළ‍්හ්,3857
yā,‍යා,3858
yi,‍යි,3859
yī,‍යී,3860
yu,‍යු,3861
yū,‍යූ,3862
ye,‍යෙ,3863
yē,‍යේ,3864
yo,‍යො,3865
yō,‍යෝ,3866
rā,‍රා,3867
ri,‍රි,3868
rī,‍රී,3869
ru,‍රු,3870
rū,‍රූ,3871
re,‍රෙ,3872
rē,‍රේ,3873
ro,‍රො,3874
rō,‍රෝ,3875
bh,භ්,3876
ch,ඡ්,3877
dh,ධ්,3878
ḍh,ඪ්,3879
gh,ඝ්,3880
jh,ඣ්,3881
kh,ඛ්,3882
ph,ඵ්,3883
th,ථ්,3884
ṭh,ඨ්,3885
mā,මා,3886
mi,මි,3887
mī,මී,3888
mu,මු,3889
mū,මූ,3890
me,මෙ,3891
mē,මේ,3892
mo,මො,3893
mō,මෝ,3894
nā,නා,3895
ni,නි,3896
nī,නී,3897
nu,නු,3898
nū,නූ,3899
ne,නෙ,3900
nē,නේ,3901
no,නො,3902
nō,නෝ,3903
ṅā,ඞා,3904
ṅi,ඞි,3905
ṅī,ඞී,3906
ṅu,ඞු,3907
ṅū,ඞූ,3908
ṅe,ඞෙ,3909
ṅē,ඞේ,3910
ṅo,ඞො,3911
ṅō,ඞෝ,3912
ñā,ඤා,3913
ñi,ඤි,3914
ñī,ඤී,3915
ñu,ඤු,3916
ñū,ඤූ,3917
ñe,ඤෙ,3918
ñē,ඤේ,3919
ño,ඤො,3920
ñō,ඤෝ,3921
ṇā,ණා,3922
ṇi,ණි,3923
ṇī,ණී,3924
ṇu,ණු,3925
ṇū,ණූ,3926
ṇe,ණෙ,3927
ṇē,ණේ,3928
ṇo,ණො,3929
ṇō,ණෝ,3930
bā,බා,3931
bi,බි,3932
bī,බී,3933
bu,බු,3934
bū,බූ,3935
be,බෙ,3936
bē,බේ,3937
bo,බො,3938
bō,බෝ,3939
cā,චා,3940
ci,චි,3941
cī,චී,3942
cu,චු,3943
cū,චූ,3944
ce,චෙ,3945
cē,චේ,3946
co,චො,3947
cō,චෝ,3948
dā,දා,3949
di,දි,3950
dī,දී,3951
du,දු,3952
dū,දූ,3953
de,දෙ,3954
dē,දේ,3955
do,දො,3956
dō,දෝ,3957
ḍā,ඩා,3958
ḍi,ඩි,3959
ḍī,ඩී,3960
ḍu,ඩු,3961
ḍū,ඩූ,3962
ḍe,ඩෙ,3963
ḍē,ඩේ,3964
ḍo,ඩො,3965
ḍō,ඩෝ,3966
gā,ගා,3967
gi,ගි,3968
gī,ගී,3969
gu,ගු,3970
gū,ගූ,3971
ge,ගෙ,3972
gē,ගේ,3973
go,ගො,3974
gō,ගෝ,3975
jā,ජා,3976
ji,ජි,3977
jī,ජී,3978
ju,ජු,3979
jū,ජූ,3980
je,ජෙ,3981
jē,ජේ,3982
jo,ජො,3983
jō,ජෝ,3984
kā,කා,3985
ki,කි,3986
kī,කී,3987
ku,කු,3988
kū,කූ,3989
ke,කෙ,3990
kē,කේ,3991
ko,කො,3992
kō,කෝ,3993
pā,පා,3994
pi,පි,3995
pī,පී,3996
pu,පු,3997
pū,පූ,3998
pe,පෙ,3999
pē,පේ,4000
po,පො,4001
pō,පෝ,4002
tā,තා,4003
ti,ති,4004
tī,තී,4005
tu,තු,4006
tū,තූ,4007
te,තෙ,4008
tē,තේ,4009
to,තො,4010
tō,තෝ,4011
ṭā,ටා,4012
ṭi,ටි,4013
ṭī,ටී,4014
ṭu,ටු,4015
ṭū,ටූ,4016
ṭe,ටෙ,4017
ṭē,ටේ,4018
ṭo,ටො,4019
ṭō,ටෝ,4020
ya,‍ය,4021
ra,‍ර,4022
lā,ලා,4023
li,ලි,4024
lī,ලී,4025
lu,ලු,4026
lū,ලූ,4027
le,ලෙ,4028
lē,ලේ,4029
lo,ලො,4030
lō,ලෝ,4031
vā,වා,4032
vi,වි,4033
vī,වී,4034
vu,වු,4035
vū,වූ,4036
ve,වෙ,4037
vē,වේ,4038
vo,වො,4039
vō,වෝ,4040
sā,සා,4041
si,සි,4042
sī,සී,4043
su,සු,4044
sū,සූ,4045
se,සෙ,4046
sē,සේ,4047
so,සො,4048
sō,සෝ,4049
hā,හා,4050
hi,හි,4051
hī,හී,4052
hu,හු,4053
hū,හූ,4054
he,හෙ,4055
hē,හේ,4056
ho,හො,4057
hō,හෝ,4058
ḷā,ළා,4059
ḷi,ළි,4060
ḷī,ළී,4061
ḷu,ළු,4062
ḷū,ළූ,4063
ḷe,ළෙ,4064
ḷē,ළේ,4065
ḷo,ළො,4066
ḷō,ළෝ,4067
aṃ,අං,4068
iṃ,ඉං,4069
uṃ,උං,4070
ma,ම,4071
na,න,4072
ṅa,ඞ,4073
ña,ඤ,4074
ṇa,ණ,4075
ba,බ,4076
ca,ච,4077
da,ද,4078
ḍa,ඩ,4079
ga,ග,4080
ja,ජ,4081
ka,ක,4082
pa,ප,4083
ta,ත,4084
ṭa,ට,4085
la,ල,4086
va,ව,4087
sa,ස,4088
ha,හ,4089
ḷa,ළ,4090
y,‍ය්,4091
r,‍ර්,4092
m,ම්,4093
n,න්,4094
ṅ,ඞ්,4095
ñ,ඤ්,4096
ṇ,ණ්,4097
b,බ්,4098
c,ච්,4099
d,ද්,4100
ḍ,ඩ්,4101
g,ග්,4102
j,ජ්,4103
k,ක්,4104
p,ප්,4105
t,ත්,4106
ṭ,ට්,4107
l,ල්,4108
v,ව්,4109
s,ස්,4110
h,හ්,4111
ḷ,ළ්,4112
a,අ,4113
ā,ආ,4114
i,ඉ,4115
ī,ඊ,4116
u,උ,4117
ū,ඌ,4118
e,එ,4119
o,ඔ,4120
